0.000	14.450
1.000	14.449
2.000	14.448
3.000	14.448
4.000	14.447
5.000	14.446
6.000	14.446
7.000	14.445
8.000	14.444
9.000	14.444
10.000	14.443
11.000	14.442
12.000	14.406
13.000	14.405
14.000	14.404
15.000	14.404
16.000	14.397
17.000	14.395
18.000	14.380
19.000	14.378
20.000	14.375
21.000	14.375
22.000	14.372
23.000	14.370
24.000	14.369
25.000	14.367
26.000	14.365
27.000	14.362
28.000	14.362
29.000	14.359
30.000	14.357
31.000	14.356
32.000	14.354
33.000	14.351
34.000	14.351
35.000	14.349
36.000	14.347
37.000	14.345
38.000	14.344
39.000	14.342
40.000	14.340
41.000	14.340
42.000	14.338
43.000	14.337
44.000	14.335
45.000	14.334
46.000	14.333
47.000	14.332
48.000	14.331
49.000	14.330
50.000	14.328
51.000	14.327
52.000	14.326
53.000	14.324
54.000	14.323
55.000	14.322
56.000	14.320
57.000	14.318
58.000	14.317
59.000	14.315
60.000	14.313
61.000	14.311
62.000	14.310
63.000	14.308
64.000	14.306
65.000	14.303
66.000	14.301
67.000	14.298
68.000	14.297
69.000	14.295
70.000	14.292
71.000	14.289
72.000	14.288
73.000	14.285
74.000	14.282
75.000	14.282
76.000	14.278
77.000	14.275
78.000	14.272
79.000	14.252
80.000	14.249
81.000	14.245
82.000	14.245
83.000	14.241
84.000	14.238
85.000	14.237
86.000	14.233
87.000	14.229
88.000	14.224
89.000	14.223
90.000	14.219
91.000	14.214
92.000	14.213
93.000	14.209
94.000	14.204
95.000	14.203
96.000	14.198
97.000	14.193
98.000	14.187
99.000	14.181
100.000	14.175
101.000	14.169
102.000	14.169
103.000	14.162
104.000	14.156
105.000	14.149
106.000	14.127
107.000	14.119
108.000	14.112
109.000	14.111
110.000	14.103
111.000	14.095
112.000	14.092
113.000	14.084
114.000	14.075
115.000	14.066
116.000	14.065
117.000	14.055
118.000	14.046
119.000	14.045
120.000	14.035
121.000	14.024
122.000	14.013
123.000	13.999
124.000	13.988
125.000	13.976
126.000	13.950
127.000	13.938
128.000	13.926
129.000	13.919
130.000	13.906
131.000	13.893
132.000	13.880
133.000	13.874
134.000	13.860
135.000	13.847
136.000	13.816
137.000	13.802
138.000	13.788
139.000	13.773
140.000	13.745
141.000	13.729
142.000	13.714
143.000	13.695
144.000	13.679
145.000	13.664
146.000	13.650
147.000	13.635
148.000	13.620
149.000	13.604
150.000	13.604
151.000	13.588
152.000	13.571
153.000	13.561
154.000	13.544
155.000	13.527
156.000	13.510
157.000	13.493
158.000	13.475
159.000	13.457
160.000	13.455
161.000	13.437
162.000	13.418
163.000	13.400
164.000	13.381
165.000	13.362
166.000	13.342
167.000	13.324
168.000	13.304
169.000	13.284
170.000	13.266
171.000	13.246
172.000	13.225
173.000	13.199
174.000	13.178
175.000	13.156
176.000	13.135
177.000	13.116
178.000	13.094
179.000	13.072
180.000	13.061
181.000	13.039
182.000	13.017
183.000	12.993
184.000	12.943
185.000	12.920
186.000	12.896
187.000	12.895
188.000	12.872
189.000	12.849
190.000	12.811
191.000	12.788
192.000	12.764
193.000	12.740
194.000	12.740
195.000	12.716
196.000	12.692
197.000	12.692
198.000	12.667
199.000	12.643
200.000	12.618
201.000	12.614
202.000	12.589
203.000	12.564
204.000	12.564
205.000	12.539
206.000	12.513
207.000	12.494
208.000	12.469
209.000	12.443
210.000	12.418
211.000	12.379
212.000	12.354
213.000	12.329
214.000	12.306
215.000	12.281
216.000	12.256
217.000	12.229
218.000	12.204
219.000	12.179
220.000	12.154
221.000	12.126
222.000	12.101
223.000	12.075
224.000	12.050
225.000	12.024
226.000	11.999
227.000	11.974
228.000	11.931
229.000	11.907
230.000	11.882
231.000	11.850
232.000	11.823
233.000	11.797
234.000	11.739
235.000	11.712
236.000	11.685
237.000	11.658
238.000	11.625
239.000	11.598
240.000	11.572
241.000	11.558
242.000	11.532
243.000	11.506
244.000	11.480
245.000	11.435
246.000	11.409
247.000	11.382
248.000	11.335
249.000	11.308
250.000	11.280
251.000	11.251
252.000	11.223
253.000	11.197
254.000	11.170
255.000	11.146
256.000	11.119
257.000	11.092
258.000	11.073
259.000	11.045
260.000	11.018
261.000	10.991
262.000	10.990
263.000	10.963
264.000	10.936
265.000	10.921
266.000	10.894
267.000	10.867
268.000	10.858
269.000	10.831
270.000	10.804
271.000	10.777
272.000	10.776
273.000	10.749
274.000	10.722
275.000	10.685
276.000	10.658
277.000	10.631
278.000	10.630
279.000	10.603
280.000	10.576
281.000	10.549
282.000	10.548
283.000	10.522
284.000	10.494
285.000	10.484
286.000	10.457
287.000	10.430
288.000	10.404
289.000	10.403
290.000	10.376
291.000	10.350
292.000	10.349
293.000	10.323
294.000	10.296
295.000	10.295
296.000	10.269
297.000	10.242
298.000	10.216
299.000	10.046
300.000	10.020
301.000	9.993
302.000	9.992
303.000	9.966
304.000	9.939
305.000	9.912
306.000	9.912
307.000	9.885
308.000	9.858
309.000	9.858
310.000	9.831
311.000	9.805
312.000	9.805
313.000	9.779
314.000	9.753
315.000	9.727
316.000	9.678
317.000	9.652
318.000	9.626
319.000	9.626
320.000	9.600
321.000	9.575
322.000	9.549
323.000	9.549
324.000	9.524
325.000	9.499
326.000	9.432
