0.000	13.531
1.000	13.531
2.000	13.531
3.000	13.531
4.000	13.531
5.000	13.531
6.000	13.505
7.000	13.505
8.000	13.505
9.000	13.505
10.000	13.505
11.000	13.505
12.000	13.505
13.000	13.505
14.000	13.505
15.000	13.505
16.000	13.505
17.000	13.505
18.000	13.505
19.000	13.504
20.000	13.503
21.000	13.503
22.000	13.502
23.000	13.502
24.000	13.502
25.000	13.501
26.000	13.501
27.000	13.500
28.000	13.500
29.000	13.500
30.000	13.499
31.000	13.499
32.000	13.499
33.000	13.498
34.000	13.498
35.000	13.497
36.000	13.497
37.000	13.496
38.000	13.496
39.000	13.495
40.000	13.495
41.000	13.495
42.000	13.494
43.000	13.493
44.000	13.493
45.000	13.470
46.000	13.468
47.000	13.467
48.000	13.467
49.000	13.465
50.000	13.464
51.000	13.464
52.000	13.462
53.000	13.461
54.000	13.459
55.000	13.459
56.000	13.457
57.000	13.456
58.000	13.456
59.000	13.454
60.000	13.453
61.000	13.452
62.000	13.452
63.000	13.450
64.000	13.449
65.000	13.449
66.000	13.447
67.000	13.446
68.000	13.446
69.000	13.444
70.000	13.442
71.000	13.440
72.000	13.440
73.000	13.438
74.000	13.436
75.000	13.436
76.000	13.433
77.000	13.430
78.000	13.427
79.000	13.427
80.000	13.424
81.000	13.422
82.000	13.422
83.000	13.419
84.000	13.416
85.000	13.416
86.000	13.414
87.000	13.411
88.000	13.409
89.000	13.409
90.000	13.406
91.000	13.403
92.000	13.403
93.000	13.400
94.000	13.398
95.000	13.398
96.000	13.395
97.000	13.393
98.000	13.390
99.000	13.390
100.000	13.388
101.000	13.385
102.000	13.385
103.000	13.381
104.000	13.376
105.000	13.371
106.000	13.371
107.000	13.366
108.000	13.361
109.000	13.361
110.000	13.356
111.000	13.351
112.000	13.328
113.000	13.323
114.000	13.318
115.000	13.313
116.000	13.313
117.000	13.304
118.000	13.295
119.000	13.295
120.000	13.285
121.000	13.276
122.000	13.267
123.000	13.267
124.000	13.258
125.000	13.249
126.000	13.226
127.000	13.215
128.000	13.204
129.000	13.204
130.000	13.193
131.000	13.182
132.000	13.171
133.000	13.171
134.000	13.160
135.000	13.147
136.000	13.147
137.000	13.134
138.000	13.120
139.000	13.106
140.000	13.106
141.000	13.092
142.000	13.078
143.000	13.078
144.000	13.063
145.000	13.047
146.000	13.047
147.000	13.031
148.000	13.016
149.000	12.999
150.000	12.999
151.000	12.982
152.000	12.965
153.000	12.923
154.000	12.906
155.000	12.889
156.000	12.889
157.000	12.872
158.000	12.853
159.000	12.835
160.000	12.835
161.000	12.817
162.000	12.799
163.000	12.799
164.000	12.780
165.000	12.760
166.000	12.740
167.000	12.740
168.000	12.720
169.000	12.700
170.000	12.700
171.000	12.680
172.000	12.660
173.000	12.660
174.000	12.639
175.000	12.618
176.000	12.597
177.000	12.597
178.000	12.576
179.000	12.554
180.000	12.554
181.000	12.533
182.000	12.511
183.000	12.489
184.000	12.489
185.000	12.467
186.000	12.445
187.000	12.321
188.000	12.298
189.000	12.276
190.000	12.276
191.000	12.254
192.000	12.231
193.000	12.208
194.000	12.208
195.000	12.184
196.000	12.161
197.000	12.042
198.000	12.019
199.000	11.996
200.000	11.973
201.000	11.973
202.000	11.950
203.000	11.927
204.000	11.747
205.000	11.725
206.000	11.701
207.000	11.646
208.000	11.623
209.000	11.600
210.000	11.573
211.000	11.573
212.000	11.548
213.000	11.522
214.000	11.385
215.000	11.359
216.000	11.334
217.000	11.334
218.000	11.308
219.000	11.283
220.000	11.258
221.000	11.080
222.000	11.055
223.000	11.030
224.000	10.970
225.000	10.945
226.000	10.921
227.000	10.894
228.000	10.894
229.000	10.867
230.000	10.840
231.000	10.840
232.000	10.813
233.000	10.786
234.000	10.717
235.000	10.690
236.000	10.663
237.000	10.635
238.000	10.635
239.000	10.607
240.000	10.579
241.000	10.493
242.000	10.465
243.000	10.437
244.000	10.408
245.000	10.408
246.000	10.380
247.000	10.354
248.000	10.223
249.000	10.197
250.000	10.171
251.000	10.171
252.000	10.145
253.000	10.118
254.000	10.092
255.000	10.092
256.000	10.065
257.000	10.038
258.000	9.944
259.000	9.917
260.000	9.891
261.000	9.863
262.000	9.863
263.000	9.836
264.000	9.811
265.000	9.811
266.000	9.785
267.000	9.759
268.000	9.744
269.000	9.718
270.000	9.692
271.000	9.666
272.000	9.666
273.000	9.640
274.000	9.614
275.000	9.614
276.000	9.587
277.000	9.561
278.000	9.561
279.000	9.534
280.000	9.509
281.000	9.483
282.000	9.008
283.000	8.983
284.000	8.958
285.000	8.958
286.000	8.933
287.000	8.908
288.000	8.883
289.000	8.883
290.000	8.858
291.000	8.833
292.000	8.833
293.000	8.808
294.000	8.783
295.000	8.783
296.000	8.759
297.000	8.735
298.000	8.711
299.000	8.711
300.000	8.688
301.000	8.664
302.000	8.664
303.000	8.639
304.000	8.615
305.000	8.591
306.000	8.580
307.000	8.556
308.000	8.533
309.000	8.489
310.000	8.466
311.000	8.443
312.000	8.356
313.000	8.334
314.000	8.311
315.000	8.289
316.000	8.289
317.000	8.266
318.000	8.243
319.000	8.243
320.000	8.221
321.000	8.199
322.000	8.176
323.000	8.176
324.000	8.155
325.000	8.131
326.000	8.125
327.000	8.102
328.000	8.079
329.000	8.026
330.000	8.004
331.000	7.982
332.000	7.960
333.000	7.938
334.000	7.916
335.000	7.895
336.000	7.827
337.000	7.805
338.000	7.784
339.000	7.784
340.000	7.763
341.000	7.743
342.000	7.722
343.000	7.722
344.000	7.702
345.000	7.681
346.000	7.627
347.000	7.607
348.000	7.587
349.000	7.568
350.000	7.568
351.000	7.546
352.000	7.525
353.000	7.525
354.000	7.504
355.000	7.482
356.000	7.482
357.000	7.461
358.000	7.440
359.000	7.420
360.000	7.420
361.000	7.399
362.000	7.379
363.000	7.379
364.000	7.358
365.000	7.337
366.000	7.316
367.000	7.258
368.000	7.237
369.000	7.217
370.000	7.217
371.000	7.196
372.000	7.176
373.000	7.176
374.000	7.156
375.000	7.136
376.000	7.116
377.000	7.116
378.000	7.096
379.000	7.075
380.000	7.075
381.000	7.055
382.000	7.035
383.000	7.015
384.000	7.015
385.000	6.995
386.000	6.975
387.000	6.902
388.000	6.883
389.000	6.863
390.000	6.863
391.000	6.843
392.000	6.824
393.000	6.804
394.000	6.804
395.000	6.784
396.000	6.765
397.000	6.765
398.000	6.745
399.000	6.725
400.000	6.725
401.000	6.706
402.000	6.686
403.000	6.666
404.000	6.666
405.000	6.647
406.000	6.627
407.000	6.621
408.000	6.601
409.000	6.582
410.000	6.563
411.000	6.563
412.000	6.543
413.000	6.524
414.000	6.524
415.000	6.505
416.000	6.486
417.000	6.472
418.000	6.455
419.000	6.437
420.000	6.420
421.000	6.420
422.000	6.402
423.000	6.384
424.000	6.384
425.000	6.367
426.000	6.349
427.000	6.332
428.000	6.332
429.000	6.314
430.000	6.296
431.000	6.296
432.000	6.278
433.000	6.261
434.000	6.261
435.000	6.244
436.000	6.226
437.000	6.209
438.000	6.209
439.000	6.192
440.000	6.176
441.000	6.176
442.000	6.159
443.000	6.142
444.000	6.125
445.000	6.125
446.000	6.108
447.000	6.091
448.000	6.091
449.000	6.074
450.000	6.059
451.000	6.059
452.000	6.043
453.000	6.027
454.000	6.012
455.000	6.012
456.000	5.997
457.000	5.982
458.000	5.982
459.000	5.966
460.000	5.951
461.000	5.951
462.000	5.936
463.000	5.921
464.000	5.906
465.000	5.375
466.000	5.360
467.000	5.346
468.000	5.346
469.000	5.331
470.000	5.317
471.000	5.303
472.000	5.303
473.000	5.289
474.000	5.275
475.000	5.275
476.000	5.261
477.000	5.247
478.000	5.247
479.000	5.233
480.000	5.219
481.000	5.205
482.000	5.205
483.000	5.192
484.000	5.178
485.000	5.178
486.000	5.165
487.000	5.151
488.000	5.138
489.000	5.138
490.000	5.125
491.000	5.112
492.000	5.112
493.000	5.099
494.000	5.086
495.000	5.086
496.000	5.073
497.000	5.060
498.000	5.047
499.000	5.047
500.000	5.034
501.000	5.021
502.000	4.982
503.000	4.969
504.000	4.956
505.000	4.943
506.000	4.943
507.000	4.931
508.000	4.918
509.000	4.863
510.000	4.850
511.000	4.838
512.000	4.838
513.000	4.825
514.000	4.813
515.000	4.801
516.000	4.801
517.000	4.789
518.000	4.777
519.000	4.777
520.000	4.764
521.000	4.753
522.000	4.753
523.000	4.741
524.000	4.729
525.000	4.717
526.000	4.717
527.000	4.705
528.000	4.694
529.000	4.694
530.000	4.682
531.000	4.671
532.000	4.660
533.000	4.619
534.000	4.608
535.000	4.597
536.000	4.597
537.000	4.585
538.000	4.574
539.000	4.574
540.000	4.563
541.000	4.553
542.000	4.542
543.000	4.542
544.000	4.531
545.000	4.521
546.000	4.521
547.000	4.510
548.000	4.500
549.000	4.489
550.000	4.489
551.000	4.479
552.000	4.469
553.000	4.469
554.000	4.459
555.000	4.449
556.000	4.449
557.000	4.439
558.000	4.429
559.000	4.419
560.000	4.419
561.000	4.409
562.000	4.399
563.000	4.396
564.000	4.386
565.000	4.376
566.000	4.367
567.000	4.348
568.000	4.339
569.000	4.330
570.000	4.330
571.000	4.320
572.000	4.311
573.000	4.311
574.000	4.302
575.000	4.293
576.000	4.283
577.000	4.283
578.000	4.274
579.000	4.265
580.000	4.265
581.000	4.256
582.000	4.247
583.000	4.238
584.000	4.238
585.000	4.229
586.000	4.219
587.000	4.219
588.000	4.209
589.000	4.200
590.000	4.200
591.000	4.190
592.000	4.180
593.000	4.170
594.000	4.170
595.000	4.161
596.000	4.151
597.000	4.131
598.000	4.122
599.000	4.112
600.000	4.112
601.000	4.102
602.000	4.093
603.000	4.083
604.000	4.083
605.000	4.074
606.000	4.064
607.000	4.064
608.000	4.055
609.000	4.045
610.000	4.036
611.000	4.036
612.000	4.026
613.000	4.017
614.000	4.017
615.000	4.008
616.000	3.999
617.000	3.985
618.000	3.976
619.000	3.966
620.000	3.957
621.000	3.957
622.000	3.949
623.000	3.940
624.000	3.940
625.000	3.931
626.000	3.922
627.000	3.914
628.000	3.870
629.000	3.862
630.000	3.854
631.000	3.854
632.000	3.846
633.000	3.838
634.000	3.838
635.000	3.830
636.000	3.822
637.000	3.814
638.000	3.814
639.000	3.806
640.000	3.798
641.000	3.798
642.000	3.791
643.000	3.783
644.000	3.775
645.000	3.775
646.000	3.767
647.000	3.759
648.000	3.759
649.000	3.751
650.000	3.743
651.000	3.743
652.000	3.735
653.000	3.726
654.000	3.718
655.000	3.718
656.000	3.710
657.000	3.702
658.000	3.702
659.000	3.694
660.000	3.686
661.000	3.686
662.000	3.678
663.000	3.670
664.000	3.662
665.000	3.662
666.000	3.653
667.000	3.645
668.000	3.645
669.000	3.636
670.000	3.628
671.000	3.619
672.000	3.573
673.000	3.565
674.000	3.556
675.000	3.556
676.000	3.548
677.000	3.541
678.000	3.514
679.000	3.507
680.000	3.500
681.000	3.493
682.000	3.493
683.000	3.486
684.000	3.479
685.000	3.479
686.000	3.472
687.000	3.464
688.000	3.457
689.000	3.457
690.000	3.450
691.000	3.442
692.000	3.442
