0.000	13.435
1.000	13.211
2.000	13.211
3.000	13.211
4.000	13.211
5.000	13.211
6.000	13.211
7.000	13.211
8.000	13.211
9.000	13.211
10.000	13.211
11.000	13.211
12.000	13.211
13.000	13.211
14.000	13.211
15.000	13.211
16.000	13.211
17.000	13.203
18.000	13.203
19.000	13.201
20.000	13.200
21.000	13.200
22.000	13.199
23.000	13.198
24.000	13.198
25.000	13.196
26.000	13.195
27.000	13.194
28.000	13.194
29.000	13.193
30.000	13.192
31.000	13.192
32.000	13.190
33.000	13.189
34.000	13.189
35.000	13.188
36.000	13.187
37.000	13.186
38.000	13.186
39.000	13.185
40.000	13.184
41.000	13.184
42.000	13.182
43.000	13.180
44.000	13.178
45.000	13.178
46.000	13.175
47.000	13.173
48.000	13.173
49.000	13.170
50.000	13.168
51.000	13.168
52.000	13.166
53.000	13.163
54.000	13.161
55.000	13.161
56.000	13.160
57.000	13.159
58.000	13.159
59.000	13.157
60.000	13.156
61.000	13.155
62.000	13.155
63.000	13.153
64.000	13.152
65.000	13.152
66.000	13.151
67.000	13.150
68.000	13.150
69.000	13.148
70.000	13.147
71.000	13.146
72.000	13.146
73.000	13.145
74.000	13.144
75.000	13.144
76.000	13.143
77.000	13.142
78.000	13.140
79.000	13.140
80.000	13.139
81.000	13.138
82.000	13.138
83.000	13.137
84.000	13.136
85.000	13.136
86.000	13.132
87.000	13.127
88.000	13.122
89.000	13.122
90.000	13.114
91.000	13.106
92.000	13.106
93.000	13.098
94.000	13.091
95.000	13.091
96.000	13.083
97.000	13.075
98.000	13.068
99.000	13.068
100.000	13.061
101.000	13.053
102.000	13.053
103.000	13.046
104.000	13.039
105.000	13.032
106.000	13.032
107.000	13.025
108.000	13.019
109.000	13.019
110.000	13.013
111.000	13.007
112.000	13.007
113.000	13.001
114.000	12.993
115.000	12.985
116.000	12.985
117.000	12.976
118.000	12.968
119.000	12.968
120.000	12.958
121.000	12.948
122.000	12.938
123.000	12.938
124.000	12.929
125.000	12.919
126.000	12.919
127.000	12.908
128.000	12.898
129.000	12.898
130.000	12.886
131.000	12.874
132.000	12.862
133.000	12.862
134.000	12.849
135.000	12.837
136.000	12.837
137.000	12.824
138.000	12.810
139.000	12.797
140.000	12.797
141.000	12.782
142.000	12.768
143.000	12.768
144.000	12.753
145.000	12.738
146.000	12.738
147.000	12.722
148.000	12.706
149.000	12.689
150.000	12.689
151.000	12.672
152.000	12.655
153.000	12.655
154.000	12.638
155.000	12.620
156.000	12.620
157.000	12.603
158.000	12.584
159.000	12.566
160.000	12.519
161.000	12.500
162.000	12.480
163.000	12.480
164.000	12.461
165.000	12.441
166.000	12.420
167.000	12.420
168.000	12.400
169.000	12.379
170.000	12.379
171.000	12.358
172.000	12.337
173.000	12.337
174.000	12.315
175.000	12.293
176.000	12.271
177.000	12.171
178.000	12.149
179.000	12.127
180.000	12.127
181.000	12.104
182.000	12.081
183.000	12.058
184.000	12.058
185.000	12.036
186.000	12.013
187.000	12.013
188.000	11.992
189.000	11.971
190.000	11.971
191.000	11.951
192.000	11.930
193.000	11.909
194.000	11.909
195.000	11.887
196.000	11.866
197.000	11.832
198.000	11.812
199.000	11.792
200.000	11.772
201.000	11.709
202.000	11.687
203.000	11.665
204.000	11.584
205.000	11.562
206.000	11.540
207.000	11.540
208.000	11.518
209.000	11.497
210.000	11.475
211.000	11.475
212.000	11.454
213.000	11.432
214.000	11.432
215.000	11.409
216.000	11.387
217.000	11.387
218.000	11.364
219.000	11.342
220.000	11.320
221.000	11.320
222.000	11.296
223.000	11.271
224.000	11.271
225.000	11.247
226.000	11.222
227.000	11.198
228.000	11.155
229.000	11.129
230.000	11.103
231.000	11.067
232.000	11.042
233.000	11.016
234.000	10.909
235.000	10.884
236.000	10.857
237.000	10.831
238.000	10.746
239.000	10.720
240.000	10.694
241.000	10.694
242.000	10.669
243.000	10.644
244.000	10.619
245.000	10.619
246.000	10.594
247.000	10.568
248.000	10.546
249.000	10.520
250.000	10.495
251.000	10.495
252.000	10.470
253.000	10.445
254.000	10.419
255.000	10.419
256.000	10.394
257.000	10.368
258.000	10.368
259.000	10.343
260.000	10.317
261.000	10.291
262.000	10.291
263.000	10.265
264.000	10.240
265.000	10.240
266.000	10.215
267.000	10.190
268.000	10.155
269.000	10.130
270.000	10.105
271.000	10.080
272.000	10.080
273.000	10.056
274.000	10.031
275.000	10.031
276.000	10.006
277.000	9.980
278.000	9.980
279.000	9.955
280.000	9.930
281.000	9.905
282.000	9.905
283.000	9.880
284.000	9.855
285.000	9.855
286.000	9.831
287.000	9.806
288.000	9.782
289.000	9.782
290.000	9.758
291.000	9.734
292.000	9.734
293.000	9.710
294.000	9.686
295.000	9.686
296.000	9.662
297.000	9.639
298.000	9.616
299.000	9.616
300.000	9.593
301.000	9.570
302.000	9.570
303.000	9.547
304.000	9.524
305.000	9.501
306.000	9.236
307.000	9.214
308.000	9.192
309.000	9.192
310.000	9.169
311.000	9.147
312.000	9.095
313.000	9.073
314.000	9.051
315.000	9.028
316.000	9.028
317.000	9.005
318.000	8.983
319.000	8.983
