0.000	13.594
1.000	13.479
2.000	13.479
3.000	13.479
4.000	13.479
5.000	13.479
6.000	13.479
7.000	13.479
8.000	13.479
9.000	13.479
10.000	13.479
11.000	13.479
12.000	13.479
13.000	13.479
14.000	13.479
15.000	13.479
16.000	13.479
17.000	13.473
18.000	13.473
19.000	13.470
20.000	13.468
21.000	13.468
22.000	13.466
23.000	13.463
24.000	13.463
25.000	13.461
26.000	13.459
27.000	13.457
28.000	13.457
29.000	13.454
30.000	13.450
31.000	13.450
32.000	13.447
33.000	13.443
34.000	13.443
35.000	13.439
36.000	13.435
37.000	13.432
38.000	13.432
39.000	13.429
40.000	13.425
41.000	13.425
42.000	13.422
43.000	13.418
44.000	13.415
45.000	13.415
46.000	13.412
47.000	13.409
48.000	13.390
49.000	13.387
50.000	13.384
51.000	13.384
52.000	13.381
53.000	13.378
54.000	13.375
55.000	13.375
56.000	13.372
57.000	13.368
58.000	13.368
59.000	13.365
60.000	13.363
61.000	13.361
62.000	13.361
63.000	13.359
64.000	13.357
65.000	13.357
66.000	13.355
67.000	13.352
68.000	13.352
69.000	13.350
70.000	13.348
71.000	13.346
72.000	13.346
73.000	13.343
74.000	13.341
75.000	13.334
76.000	13.331
77.000	13.329
78.000	13.327
79.000	13.327
80.000	13.324
81.000	13.322
82.000	13.322
83.000	13.320
84.000	13.317
85.000	13.317
86.000	13.315
87.000	13.313
88.000	13.311
89.000	13.311
90.000	13.309
91.000	13.307
92.000	13.307
93.000	13.306
94.000	13.303
95.000	13.303
96.000	13.300
97.000	13.297
98.000	13.294
99.000	13.294
100.000	13.291
101.000	13.288
102.000	13.288
103.000	13.285
104.000	13.283
105.000	13.274
106.000	13.274
107.000	13.265
108.000	13.256
109.000	13.256
110.000	13.248
111.000	13.239
112.000	13.239
113.000	13.231
114.000	13.222
115.000	13.214
116.000	13.214
117.000	13.206
118.000	13.197
119.000	13.190
120.000	13.182
121.000	13.174
122.000	13.166
123.000	13.166
124.000	13.155
125.000	13.145
126.000	13.145
127.000	13.134
128.000	13.122
129.000	13.122
130.000	13.110
131.000	13.098
132.000	13.086
133.000	13.086
134.000	13.072
135.000	13.059
136.000	13.059
137.000	13.046
138.000	13.033
139.000	13.019
140.000	13.019
141.000	13.004
142.000	12.989
143.000	12.989
144.000	12.974
145.000	12.959
146.000	12.442
147.000	12.427
148.000	12.412
149.000	12.397
150.000	12.397
151.000	12.380
152.000	12.363
153.000	12.363
154.000	12.347
155.000	12.329
156.000	12.329
157.000	12.310
158.000	12.292
159.000	12.274
160.000	12.274
161.000	12.256
162.000	12.238
163.000	12.238
164.000	12.218
165.000	12.199
166.000	12.180
167.000	12.180
168.000	12.161
169.000	12.141
170.000	12.005
171.000	11.984
172.000	11.963
173.000	11.963
174.000	11.942
175.000	11.920
176.000	11.899
177.000	11.899
178.000	11.877
179.000	11.855
180.000	11.823
181.000	11.801
182.000	11.779
183.000	11.756
184.000	11.707
185.000	11.683
186.000	11.660
187.000	11.660
188.000	11.637
189.000	11.614
190.000	11.517
191.000	11.492
192.000	11.468
193.000	11.444
194.000	11.444
195.000	11.419
196.000	11.395
197.000	11.342
198.000	11.318
199.000	11.294
200.000	11.270
201.000	11.270
202.000	11.247
203.000	11.224
204.000	11.224
205.000	11.201
206.000	11.175
207.000	11.175
208.000	11.150
209.000	11.125
210.000	11.100
211.000	11.039
212.000	11.015
213.000	10.990
214.000	10.990
215.000	10.965
216.000	10.941
217.000	10.941
218.000	10.917
219.000	10.890
220.000	10.863
221.000	10.863
222.000	10.835
223.000	10.808
224.000	10.808
225.000	10.784
226.000	10.761
227.000	10.736
228.000	10.736
229.000	10.711
230.000	10.686
231.000	10.596
232.000	10.571
233.000	10.547
234.000	10.483
235.000	10.458
236.000	10.434
237.000	10.409
238.000	10.343
239.000	10.318
240.000	10.292
241.000	10.292
242.000	10.267
243.000	10.241
244.000	10.215
245.000	10.215
246.000	10.188
247.000	10.162
248.000	10.100
249.000	10.074
250.000	10.047
251.000	10.047
252.000	10.021
253.000	9.994
254.000	9.967
255.000	9.967
256.000	9.940
257.000	9.913
258.000	9.913
259.000	9.887
260.000	9.861
261.000	9.837
262.000	9.837
263.000	9.811
264.000	9.786
265.000	9.786
266.000	9.760
267.000	9.735
268.000	9.735
269.000	9.710
270.000	9.685
271.000	9.660
272.000	9.660
273.000	9.634
274.000	9.609
275.000	9.495
276.000	9.469
277.000	9.444
278.000	9.444
279.000	9.419
280.000	9.393
281.000	9.368
282.000	9.368
283.000	9.343
284.000	9.318
285.000	9.318
286.000	9.294
287.000	9.269
288.000	9.246
289.000	9.246
290.000	9.222
291.000	9.197
292.000	9.197
293.000	9.173
294.000	9.149
295.000	9.029
296.000	9.005
297.000	8.981
298.000	8.957
299.000	8.957
300.000	8.932
301.000	8.908
302.000	8.908
303.000	8.884
304.000	8.861
305.000	8.837
306.000	8.792
307.000	8.769
308.000	8.746
309.000	8.746
310.000	8.724
311.000	8.701
312.000	8.701
313.000	8.679
314.000	8.657
315.000	8.635
316.000	8.635
317.000	8.612
318.000	8.589
319.000	8.550
320.000	8.527
321.000	8.504
322.000	8.481
323.000	8.481
324.000	8.459
325.000	8.436
326.000	8.436
327.000	8.413
328.000	8.391
329.000	8.391
330.000	8.369
331.000	8.347
332.000	8.326
333.000	8.326
334.000	8.305
335.000	8.284
336.000	8.284
337.000	8.263
338.000	8.242
339.000	8.242
340.000	8.221
341.000	8.201
342.000	8.179
343.000	8.179
344.000	8.158
345.000	8.137
346.000	8.137
347.000	8.117
348.000	8.096
349.000	8.075
350.000	8.008
351.000	7.987
352.000	7.966
353.000	7.866
354.000	7.845
355.000	7.824
356.000	7.773
357.000	7.753
358.000	7.732
359.000	7.712
360.000	7.712
361.000	7.691
362.000	7.671
363.000	7.671
364.000	7.650
365.000	7.629
366.000	7.609
367.000	7.609
368.000	7.589
369.000	7.568
370.000	7.568
371.000	7.548
372.000	7.528
373.000	7.477
374.000	7.458
375.000	7.437
376.000	7.417
377.000	7.417
378.000	7.398
379.000	7.378
380.000	7.378
381.000	7.358
382.000	7.339
383.000	7.320
384.000	7.314
385.000	7.295
386.000	7.276
387.000	7.252
388.000	7.233
389.000	7.214
390.000	7.214
391.000	7.195
392.000	7.176
393.000	7.157
394.000	7.157
395.000	7.138
396.000	7.119
397.000	7.119
398.000	7.100
399.000	7.081
400.000	7.081
401.000	7.062
402.000	7.042
403.000	7.023
404.000	7.023
405.000	7.004
406.000	6.985
407.000	6.985
408.000	6.966
409.000	6.947
410.000	6.930
411.000	6.930
412.000	6.912
413.000	6.895
414.000	6.895
415.000	6.877
416.000	6.860
417.000	6.860
418.000	6.842
419.000	6.824
420.000	6.806
421.000	6.806
422.000	6.789
423.000	6.771
424.000	6.771
425.000	6.754
426.000	6.736
427.000	6.718
428.000	6.718
429.000	6.700
430.000	6.682
431.000	6.682
432.000	6.664
433.000	6.648
434.000	6.648
435.000	6.632
436.000	6.616
437.000	6.600
438.000	6.600
439.000	6.584
440.000	6.568
441.000	6.568
442.000	6.552
443.000	6.536
444.000	6.520
445.000	6.520
446.000	6.505
447.000	6.489
448.000	6.489
449.000	6.474
450.000	6.459
451.000	6.459
452.000	6.445
453.000	6.430
454.000	6.415
455.000	6.415
456.000	6.400
457.000	6.385
458.000	6.385
459.000	6.370
460.000	6.355
461.000	6.251
462.000	6.236
463.000	6.221
464.000	6.205
465.000	6.205
466.000	6.190
467.000	6.175
468.000	6.175
469.000	6.161
470.000	6.146
471.000	6.132
472.000	6.117
473.000	6.102
474.000	6.088
475.000	6.088
476.000	6.074
477.000	6.060
478.000	6.060
479.000	6.046
480.000	6.033
481.000	6.019
482.000	5.970
483.000	5.957
484.000	5.944
485.000	5.944
486.000	5.931
487.000	5.918
488.000	5.905
489.000	5.842
490.000	5.829
491.000	5.817
492.000	5.817
493.000	5.804
494.000	5.791
495.000	5.748
496.000	5.734
497.000	5.721
498.000	5.708
499.000	5.703
500.000	5.690
501.000	5.678
502.000	5.627
503.000	5.615
504.000	5.602
505.000	5.590
506.000	5.590
507.000	5.578
508.000	5.565
509.000	5.526
510.000	5.514
511.000	5.501
512.000	5.501
513.000	5.489
514.000	5.477
515.000	5.465
516.000	5.465
517.000	5.453
518.000	5.441
519.000	5.413
520.000	5.401
521.000	5.390
522.000	5.338
523.000	5.327
524.000	5.315
525.000	5.304
526.000	5.299
527.000	5.288
528.000	5.276
529.000	5.276
530.000	5.265
531.000	5.254
532.000	5.243
533.000	5.220
534.000	5.210
535.000	5.199
536.000	5.195
537.000	5.184
538.000	5.173
539.000	5.173
540.000	5.163
541.000	5.152
542.000	5.142
543.000	5.142
544.000	5.132
545.000	5.122
546.000	5.122
547.000	5.112
548.000	5.102
549.000	5.092
550.000	5.006
551.000	4.996
552.000	4.986
553.000	4.986
554.000	4.976
555.000	4.966
556.000	4.966
557.000	4.956
558.000	4.946
559.000	4.936
560.000	4.936
561.000	4.925
562.000	4.915
563.000	4.915
564.000	4.905
565.000	4.895
566.000	4.885
567.000	4.885
568.000	4.874
569.000	4.863
570.000	4.835
571.000	4.825
572.000	4.814
573.000	4.814
574.000	4.804
575.000	4.793
576.000	4.783
577.000	4.783
578.000	4.772
579.000	4.762
580.000	4.762
581.000	4.752
582.000	4.742
583.000	4.732
584.000	4.732
585.000	4.722
586.000	4.712
587.000	4.712
588.000	4.702
589.000	4.692
590.000	4.692
591.000	4.682
592.000	4.672
593.000	4.662
594.000	4.662
595.000	4.652
596.000	4.642
597.000	4.642
598.000	4.633
599.000	4.623
600.000	4.623
601.000	4.613
602.000	4.604
603.000	4.594
604.000	4.594
605.000	4.585
606.000	4.575
607.000	4.575
608.000	4.565
609.000	4.556
610.000	4.547
611.000	4.547
612.000	4.538
613.000	4.529
614.000	4.529
615.000	4.520
616.000	4.512
617.000	4.512
618.000	4.504
619.000	4.496
620.000	4.487
621.000	4.487
622.000	4.478
623.000	4.469
624.000	4.469
625.000	4.460
626.000	4.451
627.000	4.443
628.000	4.443
629.000	4.434
630.000	4.425
631.000	4.425
632.000	4.416
633.000	4.407
634.000	4.407
635.000	4.399
636.000	4.390
637.000	4.381
638.000	4.381
639.000	4.372
640.000	4.363
641.000	4.363
642.000	4.355
643.000	4.346
644.000	4.337
645.000	4.337
646.000	4.328
647.000	4.320
648.000	4.320
649.000	4.311
650.000	4.302
651.000	4.302
652.000	4.294
653.000	4.285
654.000	4.277
655.000	4.277
656.000	4.268
657.000	4.259
658.000	4.259
659.000	4.251
660.000	4.242
661.000	4.235
662.000	4.228
663.000	4.220
664.000	4.212
665.000	4.212
666.000	4.204
667.000	4.196
668.000	4.196
669.000	4.188
670.000	4.180
671.000	4.173
672.000	4.173
673.000	4.165
674.000	4.158
675.000	4.158
676.000	4.150
677.000	4.142
678.000	4.142
679.000	4.135
680.000	4.128
681.000	4.120
682.000	4.120
683.000	4.113
684.000	4.106
685.000	4.106
686.000	4.099
687.000	4.091
688.000	4.084
689.000	4.084
690.000	4.077
691.000	4.070
692.000	4.070
693.000	4.062
694.000	4.055
695.000	4.055
696.000	4.048
697.000	4.040
698.000	4.033
699.000	4.033
700.000	4.026
701.000	4.019
702.000	4.019
703.000	4.013
704.000	4.006
705.000	3.999
706.000	3.999
707.000	3.992
708.000	3.985
709.000	3.985
710.000	3.978
711.000	3.971
712.000	3.971
713.000	3.964
714.000	3.958
715.000	3.951
716.000	3.951
717.000	3.944
718.000	3.937
719.000	3.937
720.000	3.931
721.000	3.924
722.000	3.924
723.000	3.918
724.000	3.911
725.000	3.905
726.000	3.905
727.000	3.898
728.000	3.892
729.000	3.892
730.000	3.885
731.000	3.879
732.000	3.873
733.000	3.873
734.000	3.866
735.000	3.860
736.000	3.860
737.000	3.854
738.000	3.848
739.000	3.848
740.000	3.842
741.000	3.835
742.000	3.829
743.000	3.806
744.000	3.800
745.000	3.794
746.000	3.794
747.000	3.788
748.000	3.782
749.000	3.776
750.000	3.776
751.000	3.770
752.000	3.764
753.000	3.764
754.000	3.758
755.000	3.752
756.000	3.752
757.000	3.746
758.000	3.740
759.000	3.734
760.000	3.734
761.000	3.728
762.000	3.722
763.000	3.722
764.000	3.717
765.000	3.711
766.000	3.705
767.000	3.705
768.000	3.699
769.000	3.694
770.000	3.694
771.000	3.688
772.000	3.683
773.000	3.683
774.000	3.677
775.000	3.672
776.000	3.666
777.000	3.666
778.000	3.661
779.000	3.655
780.000	3.655
781.000	3.649
782.000	3.644
783.000	3.644
784.000	3.638
785.000	3.633
786.000	3.627
787.000	3.627
788.000	3.622
789.000	3.616
790.000	3.616
791.000	3.611
792.000	3.605
793.000	3.600
794.000	3.600
795.000	3.594
796.000	3.589
797.000	3.589
798.000	3.584
799.000	3.579
800.000	3.579
801.000	3.573
802.000	3.568
803.000	3.563
804.000	3.563
805.000	3.558
806.000	3.553
807.000	3.553
808.000	3.548
809.000	3.543
810.000	3.538
811.000	3.538
812.000	3.533
813.000	3.528
814.000	3.528
815.000	3.523
816.000	3.518
817.000	3.518
818.000	3.513
819.000	3.508
820.000	3.503
821.000	3.503
822.000	3.498
823.000	3.493
824.000	3.493
825.000	3.489
826.000	3.484
827.000	3.479
828.000	3.479
829.000	3.474
830.000	3.469
831.000	3.469
832.000	3.464
833.000	3.459
834.000	3.459
835.000	3.454
836.000	3.449
837.000	3.444
838.000	3.444
839.000	3.439
840.000	3.435
841.000	3.435
842.000	3.430
843.000	3.425
844.000	3.425
845.000	3.420
846.000	3.415
847.000	3.411
848.000	3.411
849.000	3.406
850.000	3.401
851.000	3.401
852.000	3.396
853.000	3.391
854.000	3.387
855.000	3.387
856.000	3.382
857.000	3.377
858.000	3.377
859.000	3.372
860.000	3.368
861.000	3.368
862.000	3.363
863.000	3.358
864.000	3.354
865.000	3.354
