0.000	13.637
1.000	13.637
2.000	13.379
3.000	13.379
4.000	13.379
5.000	13.379
6.000	13.379
7.000	13.379
8.000	13.379
9.000	13.379
10.000	13.379
11.000	13.379
12.000	13.379
13.000	13.379
14.000	13.379
15.000	13.379
16.000	13.379
17.000	13.369
18.000	13.369
19.000	13.359
20.000	13.357
21.000	13.357
22.000	13.354
23.000	13.350
24.000	13.350
25.000	13.346
26.000	13.339
27.000	13.333
28.000	13.333
29.000	13.326
30.000	13.319
31.000	13.319
32.000	13.311
33.000	13.303
34.000	13.303
35.000	13.284
36.000	13.265
37.000	13.247
38.000	13.247
39.000	13.230
40.000	13.212
41.000	13.212
42.000	13.195
43.000	13.178
44.000	13.161
45.000	13.161
46.000	13.145
47.000	13.129
48.000	13.129
49.000	13.115
50.000	13.100
51.000	13.100
52.000	13.087
53.000	13.073
54.000	13.060
55.000	12.612
56.000	12.599
57.000	12.586
58.000	12.586
59.000	12.573
60.000	12.560
61.000	12.546
62.000	12.546
63.000	12.531
64.000	12.517
65.000	12.517
66.000	12.503
67.000	12.488
68.000	12.488
69.000	12.475
70.000	12.461
71.000	12.448
72.000	12.448
73.000	12.432
74.000	12.418
75.000	12.418
76.000	12.404
77.000	12.390
78.000	12.376
79.000	12.376
80.000	12.364
81.000	12.351
82.000	12.351
83.000	12.339
84.000	12.327
85.000	12.327
86.000	12.315
87.000	12.302
88.000	12.289
89.000	12.153
90.000	12.140
91.000	12.127
92.000	12.127
93.000	12.115
94.000	12.102
95.000	12.102
96.000	12.094
97.000	12.087
98.000	12.080
99.000	12.080
100.000	12.073
101.000	12.065
102.000	12.065
103.000	12.057
104.000	12.048
105.000	12.040
106.000	12.040
107.000	12.032
108.000	12.024
109.000	12.024
110.000	12.015
111.000	12.004
112.000	12.004
113.000	11.994
114.000	11.984
115.000	11.973
116.000	11.973
117.000	11.963
118.000	11.952
119.000	11.952
120.000	11.941
121.000	11.930
122.000	11.919
123.000	11.919
124.000	11.906
125.000	11.893
126.000	11.893
127.000	11.880
128.000	11.867
129.000	11.867
130.000	11.854
131.000	11.840
132.000	11.826
133.000	11.826
134.000	11.811
135.000	11.796
136.000	11.796
137.000	11.780
138.000	11.764
139.000	11.749
140.000	11.749
141.000	11.732
142.000	11.716
143.000	11.688
144.000	11.672
145.000	11.657
146.000	11.657
147.000	11.641
148.000	11.626
149.000	11.611
150.000	11.611
151.000	11.595
152.000	11.579
153.000	11.570
154.000	11.554
155.000	11.537
156.000	11.537
157.000	11.521
158.000	11.502
159.000	11.484
160.000	11.484
161.000	11.465
162.000	11.447
163.000	11.340
164.000	11.320
165.000	11.302
166.000	11.284
167.000	11.284
168.000	11.266
169.000	11.248
170.000	11.122
171.000	11.104
172.000	11.087
173.000	11.087
174.000	11.069
175.000	11.052
176.000	11.035
177.000	10.985
178.000	10.969
179.000	10.952
180.000	10.952
181.000	10.935
182.000	10.919
183.000	10.897
184.000	10.897
185.000	10.876
186.000	10.855
187.000	10.801
188.000	10.780
189.000	10.759
190.000	10.759
191.000	10.739
192.000	10.719
193.000	10.700
194.000	10.688
195.000	10.668
196.000	10.646
197.000	10.646
198.000	10.624
199.000	10.602
200.000	10.580
201.000	10.580
202.000	10.558
203.000	10.536
204.000	10.536
205.000	10.514
206.000	10.492
207.000	10.294
208.000	10.272
209.000	10.250
210.000	10.227
211.000	10.227
212.000	10.204
213.000	10.181
214.000	9.953
215.000	9.930
216.000	9.907
217.000	9.852
218.000	9.829
219.000	9.806
220.000	9.784
221.000	9.635
222.000	9.612
223.000	9.588
224.000	9.588
225.000	9.565
226.000	9.542
227.000	9.518
228.000	9.518
229.000	9.494
230.000	9.470
231.000	9.470
232.000	9.446
233.000	9.422
234.000	9.422
235.000	9.399
236.000	9.376
237.000	9.353
238.000	9.353
239.000	9.329
240.000	9.306
241.000	9.306
242.000	9.283
243.000	9.259
244.000	9.236
245.000	9.236
246.000	9.212
247.000	9.188
248.000	9.188
249.000	9.165
250.000	9.143
251.000	9.143
252.000	9.119
253.000	9.094
254.000	9.070
255.000	9.070
256.000	9.046
257.000	9.022
258.000	9.022
259.000	8.998
260.000	8.975
261.000	8.952
262.000	8.952
263.000	8.930
264.000	8.906
265.000	8.906
266.000	8.883
267.000	8.859
268.000	8.859
269.000	8.836
270.000	8.813
271.000	8.790
272.000	8.790
273.000	8.767
274.000	8.745
275.000	8.745
276.000	8.723
277.000	8.701
278.000	8.701
279.000	8.680
280.000	8.659
281.000	8.637
282.000	8.637
283.000	8.616
284.000	8.594
285.000	8.594
286.000	8.573
287.000	8.551
288.000	8.530
289.000	8.530
290.000	8.510
291.000	8.489
292.000	8.489
293.000	8.468
294.000	8.447
295.000	8.447
296.000	8.426
297.000	8.405
298.000	8.382
299.000	8.363
300.000	8.340
301.000	8.318
302.000	8.318
303.000	8.296
304.000	8.274
305.000	8.252
