0.000	13.690
1.000	13.690
2.000	13.690
3.000	13.690
4.000	13.682
5.000	13.682
6.000	13.682
7.000	13.682
8.000	13.682
9.000	13.682
10.000	13.682
11.000	13.682
12.000	13.654
13.000	13.654
14.000	13.654
15.000	13.654
16.000	13.644
17.000	13.643
18.000	13.640
19.000	13.639
20.000	13.638
21.000	13.638
22.000	13.636
23.000	13.635
24.000	13.635
25.000	13.634
26.000	13.632
27.000	13.631
28.000	13.631
29.000	13.630
30.000	13.628
31.000	13.628
32.000	13.627
33.000	13.625
34.000	13.625
35.000	13.625
36.000	13.624
37.000	13.623
38.000	13.623
39.000	13.622
40.000	13.621
41.000	13.621
42.000	13.621
43.000	13.620
44.000	13.619
45.000	13.619
46.000	13.619
47.000	13.618
48.000	13.618
49.000	13.617
50.000	13.617
51.000	13.610
52.000	13.609
53.000	13.608
54.000	13.607
55.000	13.607
56.000	13.605
57.000	13.604
58.000	13.595
59.000	13.593
60.000	13.592
61.000	13.591
62.000	13.591
63.000	13.589
64.000	13.588
65.000	13.588
66.000	13.587
67.000	13.585
68.000	13.585
69.000	13.583
70.000	13.582
71.000	13.580
72.000	13.578
73.000	13.577
74.000	13.575
75.000	13.575
76.000	13.573
77.000	13.571
78.000	13.569
79.000	13.546
80.000	13.544
81.000	13.542
82.000	13.542
83.000	13.540
84.000	13.538
85.000	13.538
86.000	13.535
87.000	13.532
88.000	13.529
89.000	13.529
90.000	13.526
91.000	13.522
92.000	13.522
93.000	13.519
94.000	13.515
95.000	13.515
96.000	13.511
97.000	13.507
98.000	13.502
99.000	13.502
100.000	13.498
101.000	13.493
102.000	13.491
103.000	13.486
104.000	13.481
105.000	13.475
106.000	13.475
107.000	13.469
108.000	13.463
109.000	13.447
110.000	13.440
111.000	13.434
112.000	13.434
113.000	13.427
114.000	13.420
115.000	13.413
116.000	13.413
117.000	13.405
118.000	13.396
119.000	13.381
120.000	13.373
121.000	13.364
122.000	13.353
123.000	13.353
124.000	13.342
125.000	13.332
126.000	13.332
127.000	13.320
128.000	13.307
129.000	13.295
130.000	13.283
131.000	13.270
132.000	13.257
133.000	13.257
134.000	13.244
135.000	13.231
136.000	13.231
137.000	13.217
138.000	13.203
139.000	13.189
140.000	13.178
141.000	13.164
142.000	13.149
143.000	13.127
144.000	13.112
145.000	13.096
146.000	13.087
147.000	13.071
148.000	13.055
149.000	13.039
150.000	13.017
151.000	13.000
152.000	12.983
153.000	12.983
154.000	12.966
155.000	12.949
156.000	12.949
157.000	12.931
158.000	12.913
159.000	12.895
160.000	12.895
161.000	12.877
162.000	12.858
163.000	12.851
164.000	12.832
165.000	12.813
166.000	12.793
167.000	12.782
168.000	12.762
169.000	12.743
170.000	12.743
171.000	12.723
172.000	12.702
173.000	12.702
174.000	12.681
175.000	12.660
176.000	12.639
177.000	12.636
178.000	12.615
179.000	12.593
180.000	12.521
181.000	12.500
182.000	12.477
183.000	12.454
184.000	12.446
185.000	12.423
186.000	12.400
187.000	12.340
188.000	12.317
189.000	12.294
190.000	12.291
191.000	12.268
192.000	12.245
193.000	12.221
194.000	12.149
195.000	12.126
196.000	12.102
197.000	12.102
198.000	12.078
199.000	12.053
200.000	12.029
201.000	11.997
202.000	11.972
203.000	11.948
204.000	11.935
205.000	11.910
206.000	11.886
207.000	11.874
208.000	11.849
209.000	11.824
210.000	11.800
211.000	11.762
212.000	11.736
213.000	11.710
214.000	11.710
215.000	11.685
216.000	11.659
217.000	11.648
218.000	11.623
219.000	11.598
220.000	11.572
221.000	11.572
222.000	11.545
223.000	11.518
224.000	11.472
225.000	11.445
226.000	11.418
227.000	11.391
228.000	11.368
229.000	11.340
230.000	11.312
231.000	11.301
232.000	11.273
233.000	11.246
234.000	11.161
235.000	11.133
236.000	11.105
237.000	11.078
238.000	10.994
239.000	10.966
240.000	10.939
241.000	10.935
242.000	10.907
243.000	10.880
244.000	10.853
245.000	10.757
246.000	10.730
247.000	10.703
248.000	10.687
249.000	10.660
250.000	10.632
251.000	10.561
252.000	10.534
253.000	10.507
254.000	10.479
255.000	10.479
256.000	10.452
257.000	10.426
258.000	10.426
259.000	10.400
260.000	10.374
261.000	10.347
262.000	10.347
263.000	10.321
264.000	10.295
265.000	10.270
266.000	10.244
267.000	10.218
268.000	10.184
269.000	10.159
270.000	10.133
271.000	10.107
272.000	10.107
273.000	10.081
274.000	10.056
275.000	9.953
276.000	9.928
277.000	9.902
278.000	9.902
279.000	9.876
280.000	9.851
281.000	9.825
282.000	9.825
283.000	9.800
284.000	9.774
285.000	9.544
286.000	9.519
287.000	9.494
288.000	9.468
289.000	9.468
290.000	9.443
291.000	9.418
292.000	9.418
293.000	9.393
294.000	9.367
295.000	9.367
296.000	9.342
297.000	9.317
298.000	9.292
299.000	9.292
300.000	9.268
301.000	9.242
302.000	9.242
303.000	9.218
304.000	9.193
305.000	9.168
306.000	9.020
307.000	8.996
308.000	8.971
309.000	8.971
310.000	8.946
311.000	8.922
312.000	8.922
313.000	8.898
314.000	8.873
315.000	8.849
316.000	8.806
317.000	8.782
318.000	8.758
319.000	8.758
320.000	8.734
321.000	8.710
322.000	8.686
323.000	8.686
324.000	8.663
325.000	8.640
326.000	8.573
327.000	8.550
328.000	8.527
329.000	8.527
330.000	8.504
331.000	8.481
332.000	8.458
333.000	8.421
334.000	8.398
335.000	8.374
336.000	8.374
337.000	8.351
338.000	8.328
339.000	8.256
340.000	8.233
341.000	8.210
342.000	8.187
343.000	8.178
344.000	8.155
345.000	8.132
346.000	8.132
347.000	8.109
348.000	8.087
349.000	8.065
350.000	8.016
351.000	7.994
352.000	7.972
353.000	7.946
354.000	7.924
355.000	7.902
356.000	7.854
357.000	7.832
358.000	7.810
359.000	7.789
360.000	7.771
361.000	7.749
362.000	7.728
363.000	7.690
364.000	7.669
365.000	7.648
366.000	7.627
367.000	7.621
368.000	7.600
369.000	7.580
