0.000	14.005
1.000	14.004
2.000	14.003
3.000	14.002
4.000	13.993
5.000	13.992
6.000	13.991
7.000	13.990
8.000	13.989
9.000	13.988
10.000	13.987
11.000	13.986
12.000	13.979
13.000	13.978
14.000	13.977
15.000	13.976
16.000	13.966
17.000	13.964
18.000	13.954
19.000	13.952
20.000	13.950
21.000	13.949
22.000	13.947
23.000	13.945
24.000	13.944
25.000	13.942
26.000	13.941
27.000	13.939
28.000	13.938
29.000	13.936
30.000	13.934
31.000	13.933
32.000	13.931
33.000	13.929
34.000	13.928
35.000	13.926
36.000	13.925
37.000	13.923
38.000	13.918
39.000	13.917
40.000	13.915
41.000	13.914
42.000	13.913
43.000	13.911
44.000	13.910
45.000	13.909
46.000	13.907
47.000	13.906
48.000	13.905
49.000	13.903
50.000	13.902
51.000	13.901
52.000	13.899
53.000	13.897
54.000	13.895
55.000	13.894
56.000	13.892
57.000	13.890
58.000	13.889
59.000	13.887
60.000	13.885
61.000	13.882
62.000	13.881
63.000	13.879
64.000	13.877
65.000	13.867
66.000	13.865
67.000	13.863
68.000	13.862
69.000	13.859
70.000	13.856
71.000	13.854
72.000	13.853
73.000	13.850
74.000	13.847
75.000	13.846
76.000	13.843
77.000	13.840
78.000	13.837
79.000	13.800
80.000	13.797
81.000	13.794
82.000	13.793
83.000	13.789
84.000	13.785
85.000	13.784
86.000	13.780
87.000	13.776
88.000	13.771
89.000	13.770
90.000	13.766
91.000	13.761
92.000	13.760
93.000	13.755
94.000	13.750
95.000	13.749
96.000	13.744
97.000	13.738
98.000	13.733
99.000	13.729
100.000	13.723
101.000	13.717
102.000	13.716
103.000	13.709
104.000	13.703
105.000	13.696
106.000	13.695
107.000	13.687
108.000	13.679
109.000	13.678
110.000	13.670
111.000	13.662
112.000	13.661
113.000	13.652
114.000	13.643
115.000	13.634
116.000	13.633
117.000	13.623
118.000	13.613
119.000	13.612
120.000	13.602
121.000	13.591
122.000	13.580
123.000	13.567
124.000	13.555
125.000	13.543
126.000	13.538
127.000	13.526
128.000	13.514
129.000	13.501
130.000	13.489
131.000	13.476
132.000	13.464
133.000	13.459
134.000	13.446
135.000	13.433
136.000	13.422
137.000	13.409
138.000	13.396
139.000	13.383
140.000	13.372
141.000	13.359
142.000	13.345
143.000	13.334
144.000	13.320
145.000	13.305
146.000	13.273
147.000	13.258
148.000	13.243
149.000	13.228
150.000	13.227
151.000	13.211
152.000	13.195
153.000	13.165
154.000	13.149
155.000	13.133
156.000	13.118
157.000	13.101
158.000	13.084
159.000	13.067
160.000	13.059
161.000	13.042
162.000	13.024
163.000	13.014
164.000	12.996
165.000	12.977
166.000	12.958
167.000	12.907
168.000	12.888
169.000	12.869
170.000	12.842
171.000	12.822
172.000	12.802
173.000	12.801
174.000	12.781
175.000	12.760
176.000	12.739
177.000	12.710
178.000	12.688
179.000	12.667
180.000	12.656
181.000	12.634
182.000	12.612
183.000	12.589
184.000	12.588
185.000	12.566
186.000	12.543
187.000	12.526
188.000	12.504
189.000	12.480
190.000	12.478
191.000	12.455
192.000	12.432
193.000	12.408
194.000	12.407
195.000	12.383
196.000	12.359
197.000	12.329
198.000	12.305
199.000	12.281
200.000	12.256
201.000	12.247
202.000	12.223
203.000	12.198
204.000	12.155
205.000	12.130
206.000	12.105
207.000	12.079
208.000	12.054
209.000	12.030
210.000	12.005
211.000	11.974
212.000	11.950
213.000	11.926
214.000	11.925
215.000	11.901
216.000	11.877
217.000	11.876
218.000	11.852
219.000	11.826
220.000	11.801
221.000	11.794
222.000	11.768
223.000	11.743
224.000	11.709
225.000	11.683
226.000	11.656
227.000	11.630
228.000	11.592
229.000	11.565
230.000	11.539
231.000	11.502
232.000	11.475
233.000	11.449
234.000	11.368
235.000	11.342
236.000	11.315
237.000	11.288
238.000	11.225
239.000	11.198
240.000	11.171
241.000	11.153
242.000	11.126
243.000	11.100
244.000	11.074
245.000	10.993
246.000	10.967
247.000	10.941
248.000	10.885
249.000	10.859
250.000	10.832
251.000	10.795
252.000	10.768
253.000	10.742
254.000	10.716
255.000	10.672
256.000	10.646
257.000	10.620
258.000	10.616
259.000	10.589
260.000	10.563
261.000	10.537
262.000	10.537
263.000	10.510
264.000	10.484
265.000	10.483
266.000	10.457
267.000	10.431
268.000	10.430
269.000	10.404
270.000	10.378
271.000	10.352
272.000	10.351
273.000	10.324
274.000	10.298
275.000	10.196
276.000	10.170
277.000	10.143
278.000	10.142
279.000	10.116
280.000	10.089
281.000	10.063
282.000	10.062
283.000	10.035
284.000	10.008
285.000	10.008
286.000	9.981
287.000	9.954
288.000	9.927
289.000	9.926
290.000	9.900
291.000	9.873
292.000	9.872
293.000	9.846
294.000	9.819
295.000	9.818
296.000	9.792
297.000	9.765
298.000	9.738
299.000	9.738
300.000	9.712
301.000	9.686
302.000	9.685
303.000	9.659
304.000	9.633
305.000	9.606
306.000	9.452
307.000	9.425
308.000	9.399
309.000	9.399
310.000	9.373
311.000	9.347
312.000	9.346
313.000	9.320
314.000	9.294
315.000	9.269
316.000	9.254
317.000	9.229
318.000	9.203
319.000	9.202
320.000	9.177
321.000	9.151
322.000	9.126
323.000	9.126
324.000	9.100
325.000	9.075
326.000	8.973
327.000	8.949
328.000	8.924
329.000	8.923
330.000	8.898
331.000	8.874
332.000	8.849
333.000	8.778
334.000	8.754
335.000	8.730
336.000	8.730
337.000	8.706
338.000	8.682
339.000	8.648
340.000	8.624
341.000	8.600
342.000	8.577
343.000	8.539
344.000	8.515
345.000	8.492
346.000	8.491
347.000	8.468
348.000	8.445
349.000	8.422
350.000	8.361
351.000	8.338
352.000	8.315
353.000	8.308
354.000	8.285
355.000	8.263
356.000	8.228
357.000	8.206
358.000	8.183
359.000	8.161
360.000	8.144
361.000	8.122
362.000	8.099
363.000	8.066
364.000	8.044
365.000	8.023
366.000	8.001
367.000	8.000
368.000	7.979
369.000	7.957
370.000	7.946
371.000	7.925
372.000	7.903
373.000	7.884
374.000	7.863
375.000	7.842
376.000	7.820
377.000	7.820
378.000	7.799
379.000	7.778
380.000	7.738
381.000	7.718
382.000	7.697
383.000	7.676
384.000	7.666
385.000	7.645
386.000	7.625
387.000	7.586
388.000	7.565
389.000	7.545
390.000	7.505
391.000	7.484
392.000	7.464
393.000	7.445
394.000	7.425
395.000	7.406
396.000	7.386
397.000	7.382
398.000	7.362
399.000	7.343
400.000	7.311
401.000	7.292
402.000	7.272
403.000	7.253
404.000	7.239
405.000	7.219
406.000	7.200
407.000	7.168
408.000	7.149
409.000	7.130
410.000	7.112
411.000	7.101
412.000	7.082
413.000	7.063
414.000	7.062
415.000	7.043
416.000	7.025
417.000	7.002
418.000	6.983
419.000	6.965
420.000	6.946
421.000	6.945
422.000	6.926
