0.000	13.121
1.000	13.121
2.000	12.929
3.000	12.929
4.000	12.929
5.000	12.929
6.000	12.929
7.000	12.929
8.000	12.929
9.000	12.929
10.000	12.929
11.000	12.929
12.000	12.929
13.000	12.929
14.000	12.929
15.000	12.929
16.000	12.929
17.000	12.912
18.000	12.834
19.000	12.818
20.000	12.807
21.000	12.807
22.000	12.797
23.000	12.787
24.000	12.531
25.000	12.521
26.000	12.511
27.000	12.502
28.000	12.502
29.000	12.493
30.000	12.484
31.000	12.484
32.000	12.475
33.000	12.467
34.000	12.467
35.000	12.458
36.000	12.450
37.000	12.442
38.000	12.442
39.000	12.434
40.000	12.426
41.000	12.426
42.000	12.418
43.000	12.413
44.000	12.407
45.000	12.407
46.000	12.401
47.000	12.395
48.000	12.395
49.000	12.390
50.000	12.386
51.000	12.386
52.000	12.386
53.000	12.386
54.000	12.386
55.000	12.386
56.000	12.386
57.000	12.386
58.000	12.386
59.000	12.386
60.000	12.386
61.000	12.386
62.000	12.386
63.000	12.386
64.000	12.386
65.000	12.386
66.000	12.386
67.000	12.386
68.000	12.386
69.000	12.386
70.000	12.386
71.000	12.386
72.000	12.386
73.000	12.386
74.000	12.386
75.000	12.386
76.000	12.386
77.000	12.386
78.000	12.386
79.000	12.386
80.000	12.386
81.000	12.386
82.000	12.386
83.000	12.386
84.000	12.386
85.000	12.386
86.000	12.386
87.000	12.386
88.000	12.386
89.000	12.386
90.000	12.386
91.000	12.386
92.000	12.386
93.000	12.386
94.000	12.386
95.000	12.386
96.000	12.386
97.000	12.382
98.000	12.377
99.000	12.377
100.000	12.372
101.000	12.367
102.000	12.367
103.000	12.362
104.000	12.357
105.000	12.352
106.000	12.352
107.000	12.347
108.000	12.340
109.000	12.340
110.000	12.334
111.000	12.327
112.000	12.327
113.000	12.321
114.000	12.315
115.000	12.308
116.000	12.308
117.000	12.300
118.000	12.293
119.000	12.293
120.000	12.284
121.000	12.275
122.000	12.265
123.000	12.265
124.000	12.255
125.000	12.245
126.000	12.245
127.000	12.235
128.000	12.224
129.000	12.224
130.000	12.212
131.000	12.201
132.000	12.189
133.000	12.189
134.000	12.176
135.000	12.163
136.000	11.853
137.000	11.840
138.000	11.827
139.000	11.814
140.000	11.814
141.000	11.800
142.000	11.786
143.000	11.767
144.000	11.753
145.000	11.738
146.000	11.738
147.000	11.723
148.000	11.708
149.000	11.693
150.000	11.563
151.000	11.547
152.000	11.531
153.000	11.531
154.000	11.515
155.000	11.498
156.000	11.498
157.000	11.481
158.000	11.464
159.000	11.447
160.000	11.447
161.000	11.430
162.000	11.412
163.000	11.412
164.000	11.394
165.000	11.375
166.000	11.357
167.000	11.357
168.000	11.338
169.000	11.320
170.000	11.320
171.000	11.300
172.000	11.281
173.000	11.235
174.000	11.215
175.000	11.195
176.000	11.175
177.000	11.156
178.000	11.136
179.000	11.116
180.000	11.092
181.000	11.072
182.000	11.051
183.000	11.031
184.000	11.002
185.000	10.982
186.000	10.962
187.000	10.962
188.000	10.942
189.000	10.921
190.000	10.921
191.000	10.899
192.000	10.876
193.000	10.853
194.000	10.853
195.000	10.831
196.000	10.808
197.000	10.728
198.000	10.705
199.000	10.683
200.000	10.661
201.000	10.661
202.000	10.639
203.000	10.615
204.000	10.520
205.000	10.496
206.000	10.472
207.000	10.472
208.000	10.448
209.000	10.423
210.000	10.400
211.000	10.400
212.000	10.377
213.000	10.354
214.000	10.316
215.000	10.294
216.000	10.270
217.000	10.240
218.000	10.216
219.000	10.192
220.000	10.169
221.000	10.169
222.000	10.145
223.000	10.121
224.000	10.121
225.000	10.097
226.000	10.073
227.000	10.049
228.000	10.049
229.000	10.024
230.000	10.001
231.000	9.969
232.000	9.945
233.000	9.920
234.000	9.920
235.000	9.895
236.000	9.871
237.000	9.846
238.000	9.846
239.000	9.822
240.000	9.797
241.000	9.797
242.000	9.772
243.000	9.748
244.000	9.723
245.000	9.586
246.000	9.562
247.000	9.537
248.000	9.537
249.000	9.512
250.000	9.488
251.000	9.488
252.000	9.463
253.000	9.439
254.000	9.414
255.000	9.346
256.000	9.321
257.000	9.297
258.000	9.297
259.000	9.272
260.000	9.248
261.000	9.224
262.000	9.224
263.000	9.200
264.000	9.176
265.000	9.176
266.000	9.151
267.000	9.128
268.000	9.128
269.000	9.104
270.000	9.080
271.000	9.057
272.000	9.057
273.000	9.033
274.000	9.009
275.000	9.009
276.000	8.985
277.000	8.962
278.000	8.814
279.000	8.790
280.000	8.767
281.000	8.744
282.000	8.739
283.000	8.716
284.000	8.693
285.000	8.693
286.000	8.671
287.000	8.647
288.000	8.623
289.000	8.623
290.000	8.601
291.000	8.578
292.000	8.523
293.000	8.500
294.000	8.477
295.000	8.477
296.000	8.455
297.000	8.433
298.000	8.411
299.000	8.411
300.000	8.389
301.000	8.366
302.000	8.319
303.000	8.296
304.000	8.273
305.000	8.250
306.000	8.109
307.000	8.086
308.000	8.064
309.000	8.064
310.000	8.043
311.000	8.021
312.000	7.952
313.000	7.930
314.000	7.909
315.000	7.888
316.000	7.833
317.000	7.811
318.000	7.789
319.000	7.789
320.000	7.768
321.000	7.746
322.000	7.725
323.000	7.725
324.000	7.703
325.000	7.681
326.000	7.626
327.000	7.605
328.000	7.583
329.000	7.583
330.000	7.563
331.000	7.541
332.000	7.520
333.000	7.520
334.000	7.499
335.000	7.478
336.000	7.449
337.000	7.428
338.000	7.407
339.000	7.407
340.000	7.386
341.000	7.365
342.000	7.344
343.000	7.344
344.000	7.323
345.000	7.302
346.000	7.294
347.000	7.273
348.000	7.252
349.000	7.231
350.000	7.231
351.000	7.211
352.000	7.191
353.000	7.051
354.000	7.031
355.000	7.011
356.000	7.011
357.000	6.990
358.000	6.970
359.000	6.949
360.000	6.949
361.000	6.929
362.000	6.908
363.000	6.835
364.000	6.815
365.000	6.795
366.000	6.775
367.000	6.727
368.000	6.707
369.000	6.687
370.000	6.632
371.000	6.612
372.000	6.592
373.000	6.592
374.000	6.572
375.000	6.552
376.000	6.532
377.000	6.532
378.000	6.512
379.000	6.493
380.000	6.493
381.000	6.473
382.000	6.454
383.000	6.435
384.000	6.422
385.000	6.403
386.000	6.385
387.000	6.385
388.000	6.367
389.000	6.348
390.000	6.348
391.000	6.330
392.000	6.311
393.000	6.293
394.000	6.272
395.000	6.253
396.000	6.235
397.000	6.235
398.000	6.216
399.000	6.198
400.000	5.962
401.000	5.943
402.000	5.925
403.000	5.907
404.000	5.907
405.000	5.888
406.000	5.870
407.000	5.870
408.000	5.852
409.000	5.835
410.000	5.817
411.000	5.817
412.000	5.800
413.000	5.784
414.000	5.784
415.000	5.767
416.000	5.750
417.000	5.750
418.000	5.733
419.000	5.717
420.000	5.700
421.000	5.700
