0.000	14.051
1.000	14.051
2.000	14.051
3.000	14.051
4.000	14.051
5.000	14.051
6.000	14.051
7.000	14.051
8.000	14.051
9.000	14.051
10.000	14.051
11.000	14.051
12.000	14.051
13.000	14.051
14.000	14.018
15.000	14.018
16.000	14.018
17.000	14.017
18.000	14.017
19.000	14.016
20.000	14.015
21.000	14.015
22.000	14.014
23.000	14.013
24.000	14.013
25.000	14.013
26.000	14.011
27.000	14.009
28.000	14.009
29.000	14.007
30.000	14.005
31.000	14.005
32.000	14.003
33.000	14.002
34.000	14.002
35.000	14.000
36.000	13.998
37.000	13.997
38.000	13.997
39.000	13.997
40.000	13.996
41.000	13.996
42.000	13.995
43.000	13.994
44.000	13.993
45.000	13.993
46.000	13.992
47.000	13.991
48.000	13.991
49.000	13.991
50.000	13.990
51.000	13.990
52.000	13.989
53.000	13.988
54.000	13.988
55.000	13.988
56.000	13.987
57.000	13.986
58.000	13.986
59.000	13.985
60.000	13.983
61.000	13.982
62.000	13.982
63.000	13.980
64.000	13.978
65.000	13.978
66.000	13.977
67.000	13.975
68.000	13.975
69.000	13.974
70.000	13.973
71.000	13.970
72.000	13.970
73.000	13.968
74.000	13.965
75.000	13.965
76.000	13.963
77.000	13.960
78.000	13.958
79.000	13.958
80.000	13.956
81.000	13.954
82.000	13.954
83.000	13.951
84.000	13.949
85.000	13.949
86.000	13.947
87.000	13.944
88.000	13.941
89.000	13.941
90.000	13.937
91.000	13.934
92.000	13.934
93.000	13.930
94.000	13.927
95.000	13.927
96.000	13.923
97.000	13.919
98.000	13.915
99.000	13.915
100.000	13.910
101.000	13.906
102.000	13.906
103.000	13.901
104.000	13.895
105.000	13.889
106.000	13.889
107.000	13.882
108.000	13.875
109.000	13.875
110.000	13.868
111.000	13.861
112.000	13.861
113.000	13.854
114.000	13.847
115.000	13.840
116.000	13.840
117.000	13.832
118.000	13.824
119.000	13.824
120.000	13.815
121.000	13.807
122.000	13.797
123.000	13.746
124.000	13.736
125.000	13.727
126.000	13.706
127.000	13.696
128.000	13.686
129.000	13.686
130.000	13.676
131.000	13.666
132.000	13.652
133.000	13.640
134.000	13.626
135.000	13.612
136.000	13.612
137.000	13.598
138.000	13.585
139.000	13.570
140.000	13.570
141.000	13.555
142.000	13.540
143.000	13.540
144.000	13.524
145.000	13.509
146.000	13.451
147.000	13.436
148.000	13.419
149.000	13.402
150.000	13.357
151.000	13.340
152.000	13.322
153.000	13.320
154.000	13.301
155.000	13.283
156.000	13.283
157.000	13.264
158.000	13.245
159.000	13.226
160.000	13.226
161.000	13.206
162.000	13.185
163.000	13.176
164.000	13.156
165.000	13.136
166.000	13.116
167.000	13.116
168.000	13.095
169.000	13.074
170.000	13.074
171.000	13.052
172.000	13.030
173.000	13.030
174.000	13.007
175.000	12.985
176.000	12.962
177.000	12.962
178.000	12.939
179.000	12.916
180.000	12.875
181.000	12.852
182.000	12.828
183.000	12.805
184.000	12.805
185.000	12.781
186.000	12.757
187.000	12.757
188.000	12.733
189.000	12.708
190.000	12.708
191.000	12.683
192.000	12.659
193.000	12.634
194.000	12.590
195.000	12.566
196.000	12.541
197.000	12.541
198.000	12.516
199.000	12.491
200.000	12.466
201.000	12.466
202.000	12.441
203.000	12.416
204.000	12.386
205.000	12.361
206.000	12.336
207.000	12.336
208.000	12.311
209.000	12.286
210.000	12.261
211.000	12.261
212.000	12.236
213.000	12.211
214.000	12.181
215.000	12.156
216.000	12.131
217.000	12.131
218.000	12.106
219.000	12.081
220.000	12.056
221.000	12.050
222.000	12.023
223.000	11.996
224.000	11.996
225.000	11.971
226.000	11.945
227.000	11.919
228.000	11.818
229.000	11.792
230.000	11.766
231.000	11.723
232.000	11.696
233.000	11.670
234.000	11.645
235.000	11.619
