0.000	14.586
1.000	14.584
2.000	14.583
3.000	14.582
4.000	14.581
5.000	14.579
6.000	14.578
7.000	14.577
8.000	14.576
9.000	14.574
10.000	14.573
11.000	14.572
12.000	14.571
13.000	14.569
14.000	14.568
15.000	14.567
16.000	14.545
17.000	14.543
18.000	14.542
19.000	14.540
20.000	14.538
21.000	14.537
22.000	14.534
23.000	14.532
24.000	14.531
25.000	14.529
26.000	14.527
27.000	14.524
28.000	14.523
29.000	14.521
30.000	14.519
31.000	14.518
32.000	14.516
33.000	14.514
34.000	14.512
35.000	14.510
36.000	14.507
37.000	14.504
38.000	14.503
39.000	14.500
40.000	14.498
41.000	14.497
42.000	14.495
43.000	14.492
44.000	14.490
45.000	14.488
46.000	14.486
47.000	14.483
48.000	14.482
49.000	14.480
50.000	14.477
51.000	14.476
52.000	14.473
53.000	14.471
54.000	14.469
55.000	14.452
56.000	14.449
57.000	14.447
58.000	14.446
59.000	14.443
60.000	14.439
61.000	14.436
62.000	14.435
63.000	14.432
64.000	14.429
65.000	14.412
66.000	14.409
67.000	14.405
68.000	14.404
69.000	14.401
70.000	14.397
71.000	14.393
72.000	14.392
73.000	14.388
74.000	14.384
75.000	14.383
76.000	14.379
77.000	14.375
78.000	14.371
79.000	14.370
80.000	14.365
81.000	14.360
82.000	14.359
83.000	14.354
84.000	14.349
85.000	14.348
86.000	14.343
87.000	14.338
88.000	14.332
89.000	14.331
90.000	14.325
91.000	14.320
92.000	14.318
93.000	14.312
94.000	14.307
95.000	14.305
96.000	14.300
97.000	14.293
98.000	14.286
99.000	14.285
100.000	14.278
101.000	14.270
102.000	14.269
103.000	14.262
104.000	14.254
105.000	14.246
106.000	14.245
107.000	14.237
108.000	14.228
109.000	14.227
110.000	14.217
111.000	14.208
112.000	14.207
113.000	14.197
114.000	14.187
115.000	14.176
116.000	14.175
117.000	14.164
118.000	14.153
119.000	14.152
120.000	14.141
121.000	14.129
122.000	14.116
123.000	14.081
124.000	14.069
125.000	14.056
126.000	14.054
127.000	14.041
128.000	14.027
129.000	14.014
130.000	14.000
131.000	13.985
132.000	13.970
133.000	13.969
134.000	13.954
135.000	13.939
136.000	13.899
137.000	13.883
138.000	13.867
139.000	13.852
140.000	13.847
141.000	13.831
142.000	13.814
143.000	13.798
144.000	13.782
145.000	13.765
146.000	13.724
147.000	13.708
148.000	13.692
149.000	13.676
150.000	13.654
151.000	13.638
152.000	13.622
153.000	13.621
