0.000	17.651
1.000	16.346
2.000	16.345
3.000	16.343
4.000	16.341
5.000	16.340
6.000	16.338
7.000	16.337
8.000	16.335
9.000	16.333
10.000	16.332
11.000	16.330
12.000	16.328
13.000	16.327
14.000	16.325
15.000	16.324
16.000	16.322
17.000	16.281
18.000	16.279
19.000	16.277
20.000	16.275
21.000	16.274
22.000	16.272
23.000	16.270
24.000	16.268
25.000	16.267
26.000	16.265
27.000	16.263
28.000	16.261
29.000	16.260
30.000	16.257
31.000	16.256
32.000	16.254
33.000	16.252
34.000	16.250
35.000	16.248
36.000	16.245
37.000	16.243
38.000	16.241
39.000	16.239
40.000	16.236
41.000	16.235
42.000	16.233
43.000	16.230
44.000	16.228
45.000	16.226
46.000	16.224
47.000	16.221
48.000	16.220
49.000	16.217
50.000	16.214
51.000	16.213
52.000	16.210
53.000	16.208
54.000	16.205
55.000	16.203
56.000	16.201
57.000	16.198
58.000	16.196
59.000	16.193
60.000	16.190
61.000	16.187
62.000	16.185
63.000	16.182
64.000	16.179
65.000	16.177
66.000	16.174
67.000	16.171
68.000	16.166
69.000	16.162
70.000	16.159
71.000	16.155
72.000	16.153
73.000	16.150
74.000	16.146
75.000	16.144
76.000	16.140
77.000	16.136
78.000	16.131
79.000	16.130
80.000	16.126
81.000	16.121
82.000	16.102
83.000	16.098
84.000	16.094
85.000	16.092
86.000	16.087
87.000	16.082
88.000	16.077
89.000	16.075
90.000	16.069
91.000	16.064
92.000	16.062
93.000	16.056
94.000	16.051
95.000	16.049
96.000	16.043
97.000	16.037
98.000	16.032
99.000	16.030
100.000	16.024
101.000	16.018
102.000	16.016
103.000	16.010
104.000	16.004
105.000	15.998
106.000	15.996
107.000	15.989
108.000	15.982
109.000	15.980
110.000	15.972
111.000	15.964
112.000	15.963
113.000	15.955
114.000	15.947
115.000	15.939
116.000	15.934
117.000	15.926
118.000	15.917
119.000	15.913
120.000	15.904
121.000	15.894
122.000	15.884
123.000	15.882
124.000	15.872
125.000	15.861
126.000	15.849
127.000	15.837
128.000	15.826
129.000	15.800
130.000	15.788
131.000	15.776
132.000	15.763
133.000	15.742
134.000	15.729
135.000	15.716
136.000	15.714
137.000	15.700
