0.000	17.929
1.000	17.018
2.000	16.416
3.000	16.282
4.000	16.210
5.000	16.138
6.000	16.067
7.000	15.995
8.000	15.923
9.000	15.851
10.000	15.780
11.000	15.708
12.000	15.708
13.000	15.704
14.000	15.676
15.000	15.672
16.000	15.641
17.000	15.569
18.000	15.565
19.000	15.522
20.000	15.496
21.000	15.492
22.000	15.471
23.000	15.452
24.000	15.448
25.000	15.431
26.000	15.416
27.000	15.403
28.000	15.399
29.000	15.388
30.000	15.379
31.000	15.375
32.000	15.367
33.000	15.361
34.000	15.357
35.000	15.351
36.000	15.345
37.000	15.340
38.000	15.336
39.000	15.330
40.000	15.325
41.000	15.321
42.000	15.317
43.000	15.312
44.000	15.307
45.000	15.303
46.000	15.298
47.000	15.293
48.000	15.289
49.000	15.284
50.000	15.280
51.000	15.275
52.000	15.271
53.000	15.266
54.000	15.261
55.000	15.257
56.000	15.252
57.000	15.248
58.000	15.244
59.000	15.237
60.000	15.231
61.000	15.225
62.000	15.221
63.000	15.215
64.000	15.209
65.000	15.205
66.000	15.199
67.000	15.193
68.000	15.189
69.000	15.183
70.000	15.177
71.000	15.171
72.000	15.167
73.000	15.161
74.000	15.154
75.000	15.150
76.000	15.144
77.000	15.138
78.000	15.131
79.000	15.127
80.000	15.120
81.000	15.112
82.000	15.108
83.000	15.101
84.000	15.094
85.000	15.089
86.000	15.082
87.000	15.075
88.000	15.067
89.000	15.063
90.000	15.055
91.000	15.048
92.000	15.043
93.000	15.036
94.000	15.028
95.000	15.024
96.000	15.016
97.000	15.007
98.000	14.998
99.000	14.994
100.000	14.984
101.000	14.975
102.000	14.970
103.000	14.961
104.000	14.951
105.000	14.941
106.000	14.937
107.000	14.926
108.000	14.915
109.000	14.911
110.000	14.899
111.000	14.887
112.000	14.866
113.000	14.854
114.000	14.841
115.000	14.828
116.000	14.824
117.000	14.810
118.000	14.797
119.000	14.792
120.000	14.778
121.000	14.763
122.000	14.748
123.000	14.728
124.000	14.713
125.000	14.697
126.000	14.693
127.000	14.676
128.000	14.660
129.000	14.655
130.000	14.638
131.000	14.621
132.000	14.602
133.000	14.598
134.000	14.580
135.000	14.561
136.000	14.512
137.000	14.492
138.000	14.473
139.000	14.453
140.000	14.449
141.000	14.429
142.000	14.409
143.000	14.404
144.000	14.384
145.000	14.363
146.000	14.336
147.000	14.315
148.000	14.293
149.000	14.271
150.000	14.244
151.000	14.222
152.000	14.199
153.000	14.191
154.000	14.168
155.000	14.145
156.000	14.104
157.000	14.082
158.000	14.059
159.000	14.037
160.000	14.014
161.000	13.991
162.000	13.969
163.000	13.931
164.000	13.908
165.000	13.884
166.000	13.861
167.000	13.791
168.000	13.768
169.000	13.744
170.000	13.740
171.000	13.716
172.000	13.692
173.000	13.656
174.000	13.632
175.000	13.607
176.000	13.582
177.000	13.566
178.000	13.541
179.000	13.517
180.000	13.491
181.000	13.466
182.000	13.440
183.000	13.415
184.000	13.369
185.000	13.343
186.000	13.317
187.000	13.264
188.000	13.237
189.000	13.211
190.000	13.168
191.000	13.141
192.000	13.114
193.000	13.087
194.000	13.050
195.000	13.023
196.000	12.995
197.000	12.938
198.000	12.910
199.000	12.883
200.000	12.854
201.000	12.821
202.000	12.792
203.000	12.764
204.000	12.760
205.000	12.731
206.000	12.702
207.000	12.667
208.000	12.637
209.000	12.608
210.000	12.579
211.000	12.569
212.000	12.540
213.000	12.511
214.000	12.511
215.000	12.481
216.000	12.452
217.000	12.419
218.000	12.390
219.000	12.360
220.000	12.330
221.000	12.280
222.000	12.250
223.000	12.221
224.000	12.172
225.000	12.142
226.000	12.113
227.000	12.083
228.000	12.058
229.000	12.029
230.000	11.999
231.000	11.980
232.000	11.951
233.000	11.922
234.000	11.872
235.000	11.844
236.000	11.816
237.000	11.788
238.000	11.772
239.000	11.742
240.000	11.713
241.000	11.666
242.000	11.636
243.000	11.605
244.000	11.576
245.000	11.561
246.000	11.531
247.000	11.502
248.000	11.458
249.000	11.428
250.000	11.398
251.000	11.363
252.000	11.333
253.000	11.302
254.000	11.272
255.000	11.229
256.000	11.199
257.000	11.170
258.000	11.123
259.000	11.094
260.000	11.064
261.000	11.035
262.000	10.999
263.000	10.969
264.000	10.940
265.000	10.911
266.000	10.881
267.000	10.852
268.000	10.851
269.000	10.822
270.000	10.793
271.000	10.765
272.000	10.682
273.000	10.653
274.000	10.625
275.000	10.589
276.000	10.561
277.000	10.532
278.000	10.469
279.000	10.440
280.000	10.412
281.000	10.383
282.000	10.332
283.000	10.303
284.000	10.275
285.000	10.246
286.000	10.219
287.000	10.191
288.000	10.163
289.000	10.127
290.000	10.100
291.000	10.073
292.000	10.031
293.000	10.004
294.000	9.976
295.000	9.972
296.000	9.944
297.000	9.917
298.000	9.890
299.000	9.889
300.000	9.862
301.000	9.835
302.000	9.788
303.000	9.762
304.000	9.735
305.000	9.708
306.000	9.694
307.000	9.667
308.000	9.641
309.000	9.639
310.000	9.613
311.000	9.586
312.000	9.585
313.000	9.558
314.000	9.532
315.000	9.506
316.000	9.504
317.000	9.478
318.000	9.452
319.000	9.101
320.000	9.075
321.000	9.049
322.000	9.022
323.000	9.021
324.000	8.995
325.000	8.968
326.000	8.968
327.000	8.941
328.000	8.915
329.000	8.914
330.000	8.888
331.000	8.861
332.000	8.835
333.000	8.719
334.000	8.692
335.000	8.666
336.000	8.625
337.000	8.599
338.000	8.573
339.000	8.536
340.000	8.510
341.000	8.484
342.000	8.458
343.000	8.458
344.000	8.432
345.000	8.406
346.000	8.395
347.000	8.370
348.000	8.344
349.000	8.319
350.000	8.246
351.000	8.221
352.000	8.197
353.000	8.194
354.000	8.170
355.000	8.145
356.000	8.145
357.000	8.120
358.000	8.096
359.000	8.072
360.000	8.072
361.000	8.048
362.000	8.024
363.000	7.985
364.000	7.962
365.000	7.938
366.000	7.915
367.000	7.914
368.000	7.891
369.000	7.867
370.000	7.865
371.000	7.842
372.000	7.819
373.000	7.813
374.000	7.790
375.000	7.767
376.000	7.744
377.000	7.716
378.000	7.693
379.000	7.671
380.000	7.670
381.000	7.648
382.000	7.625
383.000	7.603
384.000	7.603
385.000	7.580
386.000	7.558
387.000	7.505
388.000	7.484
389.000	7.462
390.000	7.431
391.000	7.409
392.000	7.388
393.000	7.366
394.000	7.343
395.000	7.321
396.000	7.300
397.000	7.233
398.000	7.211
399.000	7.191
400.000	7.171
401.000	7.150
402.000	7.129
403.000	7.109
404.000	7.088
405.000	7.067
406.000	7.047
407.000	6.987
408.000	6.967
409.000	6.946
410.000	6.926
411.000	6.918
412.000	6.898
413.000	6.879
414.000	6.831
415.000	6.812
416.000	6.792
417.000	6.752
418.000	6.733
419.000	6.713
420.000	6.694
421.000	6.693
422.000	6.674
423.000	6.654
424.000	6.631
425.000	6.612
426.000	6.594
427.000	6.575
428.000	6.529
429.000	6.511
430.000	6.492
431.000	6.485
432.000	6.467
433.000	6.448
434.000	6.435
435.000	6.417
436.000	6.399
437.000	6.380
438.000	6.369
439.000	6.350
440.000	6.332
441.000	6.311
442.000	6.293
443.000	6.275
444.000	6.257
445.000	6.238
446.000	6.220
447.000	6.202
448.000	6.174
449.000	6.156
450.000	6.139
451.000	6.105
452.000	6.087
453.000	6.070
454.000	6.052
455.000	6.026
456.000	6.008
457.000	5.991
458.000	5.978
459.000	5.960
460.000	5.943
461.000	5.924
462.000	5.907
463.000	5.889
464.000	5.871
465.000	5.871
466.000	5.853
467.000	5.836
468.000	5.835
469.000	5.817
470.000	5.801
471.000	5.784
472.000	5.784
473.000	5.768
474.000	5.752
475.000	5.704
476.000	5.688
477.000	5.672
478.000	5.648
479.000	5.632
480.000	5.616
481.000	5.600
482.000	5.589
483.000	5.573
484.000	5.557
485.000	5.538
486.000	5.522
487.000	5.506
488.000	5.490
489.000	5.456
490.000	5.441
491.000	5.426
492.000	5.416
493.000	5.401
494.000	5.386
495.000	5.370
496.000	5.356
497.000	5.341
498.000	5.326
499.000	5.311
500.000	5.296
501.000	5.281
502.000	5.272
503.000	5.257
504.000	5.243
505.000	5.228
506.000	5.226
507.000	5.211
508.000	5.197
509.000	5.161
510.000	5.147
511.000	5.132
512.000	5.132
513.000	5.118
514.000	5.104
515.000	5.089
516.000	5.089
517.000	5.075
518.000	5.061
519.000	5.045
520.000	5.031
521.000	5.018
522.000	4.991
523.000	4.977
524.000	4.963
525.000	4.949
526.000	4.938
527.000	4.924
528.000	4.911
529.000	4.888
530.000	4.875
531.000	4.861
532.000	4.848
533.000	4.847
534.000	4.834
535.000	4.821
536.000	4.800
537.000	4.787
538.000	4.774
539.000	4.759
540.000	4.745
541.000	4.732
542.000	4.719
543.000	4.719
544.000	4.706
545.000	4.693
546.000	4.693
547.000	4.680
548.000	4.667
549.000	4.655
550.000	4.654
551.000	4.642
552.000	4.629
553.000	4.615
554.000	4.603
555.000	4.591
556.000	4.580
557.000	4.568
558.000	4.556
559.000	4.544
560.000	4.544
561.000	4.532
562.000	4.520
563.000	4.516
564.000	4.504
565.000	4.492
566.000	4.480
567.000	4.443
568.000	4.431
569.000	4.419
570.000	4.386
571.000	4.374
572.000	4.362
573.000	4.362
574.000	4.351
575.000	4.339
576.000	4.328
577.000	4.328
578.000	4.317
579.000	4.306
580.000	4.305
581.000	4.294
582.000	4.284
583.000	4.273
584.000	4.269
585.000	4.258
586.000	4.247
587.000	4.211
588.000	4.201
589.000	4.190
590.000	4.190
591.000	4.179
592.000	4.169
593.000	4.159
594.000	4.109
595.000	4.098
596.000	4.088
597.000	4.064
598.000	4.054
599.000	4.044
600.000	4.044
601.000	4.034
602.000	4.024
603.000	4.014
604.000	3.981
605.000	3.971
606.000	3.960
607.000	3.960
608.000	3.950
609.000	3.940
610.000	3.929
611.000	3.891
612.000	3.881
613.000	3.871
614.000	3.870
615.000	3.860
616.000	3.850
617.000	3.807
618.000	3.797
619.000	3.787
620.000	3.777
621.000	3.730
622.000	3.720
623.000	3.711
624.000	3.711
625.000	3.701
626.000	3.691
627.000	3.682
628.000	3.653
629.000	3.643
630.000	3.634
631.000	3.634
632.000	3.625
633.000	3.615
634.000	3.604
635.000	3.595
636.000	3.586
637.000	3.577
638.000	3.577
639.000	3.568
640.000	3.559
641.000	3.526
642.000	3.517
643.000	3.508
644.000	3.500
645.000	3.499
646.000	3.491
647.000	3.482
648.000	3.482
649.000	3.474
650.000	3.465
651.000	3.465
652.000	3.457
653.000	3.448
654.000	3.440
655.000	3.388
656.000	3.380
657.000	3.372
658.000	3.314
659.000	3.306
660.000	3.297
661.000	3.297
662.000	3.289
663.000	3.280
664.000	3.272
665.000	3.272
666.000	3.263
667.000	3.255
668.000	3.234
669.000	3.226
670.000	3.217
671.000	3.209
672.000	3.209
673.000	3.201
674.000	3.193
675.000	3.157
676.000	3.149
677.000	3.141
678.000	3.138
679.000	3.130
680.000	3.122
681.000	3.114
682.000	3.113
683.000	3.105
684.000	3.097
685.000	3.071
686.000	3.063
687.000	3.055
688.000	3.048
689.000	3.047
690.000	3.039
691.000	3.032
692.000	3.031
693.000	3.024
694.000	3.015
695.000	2.986
696.000	2.978
697.000	2.970
698.000	2.962
699.000	2.962
700.000	2.954
701.000	2.946
702.000	2.945
703.000	2.938
704.000	2.930
705.000	2.922
706.000	2.922
707.000	2.914
708.000	2.906
709.000	2.881
710.000	2.873
711.000	2.866
712.000	2.862
713.000	2.855
714.000	2.847
715.000	2.839
716.000	2.829
717.000	2.822
718.000	2.814
719.000	2.814
720.000	2.807
721.000	2.799
722.000	2.799
723.000	2.792
724.000	2.784
725.000	2.777
726.000	2.777
727.000	2.769
728.000	2.762
729.000	2.762
730.000	2.754
731.000	2.747
732.000	2.740
733.000	2.739
734.000	2.732
735.000	2.725
736.000	2.725
737.000	2.718
738.000	2.710
739.000	2.710
740.000	2.703
741.000	2.696
742.000	2.689
743.000	2.689
744.000	2.682
745.000	2.675
746.000	2.674
747.000	2.668
748.000	2.661
749.000	2.654
750.000	2.618
751.000	2.611
752.000	2.604
753.000	2.604
754.000	2.597
755.000	2.590
756.000	2.590
757.000	2.583
758.000	2.576
759.000	2.570
760.000	2.570
761.000	2.563
762.000	2.556
763.000	2.556
764.000	2.549
765.000	2.543
766.000	2.536
767.000	2.536
768.000	2.529
769.000	2.523
770.000	2.523
771.000	2.516
772.000	2.510
773.000	2.509
774.000	2.503
775.000	2.496
776.000	2.490
777.000	2.490
778.000	2.483
779.000	2.477
780.000	2.477
781.000	2.471
782.000	2.464
783.000	2.464
784.000	2.458
785.000	2.452
786.000	2.445
787.000	2.445
788.000	2.439
789.000	2.433
790.000	2.433
791.000	2.426
792.000	2.420
793.000	2.414
794.000	2.414
795.000	2.408
796.000	2.402
797.000	2.402
798.000	2.396
799.000	2.390
800.000	2.389
