0.000	17.945
1.000	17.130
2.000	16.394
3.000	16.357
4.000	16.320
5.000	16.283
6.000	16.246
7.000	16.209
8.000	16.172
9.000	16.135
10.000	16.046
11.000	16.006
12.000	15.961
13.000	15.811
14.000	15.774
15.000	15.708
16.000	15.708
17.000	15.638
18.000	15.635
19.000	15.590
20.000	15.567
21.000	15.563
22.000	15.542
23.000	15.521
24.000	15.518
25.000	15.499
26.000	15.481
27.000	15.464
28.000	15.461
29.000	15.445
30.000	15.431
31.000	15.427
32.000	15.415
33.000	15.404
34.000	15.400
35.000	15.389
36.000	15.382
37.000	15.375
38.000	15.371
39.000	15.366
40.000	15.360
41.000	15.357
42.000	15.351
43.000	15.346
44.000	15.340
45.000	15.336
46.000	15.331
47.000	15.326
48.000	15.322
49.000	15.317
50.000	15.311
51.000	15.308
52.000	15.302
53.000	15.297
54.000	15.292
55.000	15.253
56.000	15.248
57.000	15.242
58.000	15.239
59.000	15.232
60.000	15.226
61.000	15.220
62.000	15.216
63.000	15.210
64.000	15.204
65.000	15.195
66.000	15.189
67.000	15.183
68.000	15.179
69.000	15.173
70.000	15.167
71.000	15.161
72.000	15.158
73.000	15.151
74.000	15.145
75.000	15.142
76.000	15.135
77.000	15.129
78.000	15.123
79.000	15.119
80.000	15.111
81.000	15.104
82.000	15.100
83.000	15.092
84.000	15.085
85.000	15.081
86.000	15.073
87.000	15.065
88.000	15.057
89.000	15.053
90.000	15.045
91.000	15.036
92.000	15.033
93.000	15.024
94.000	15.015
95.000	15.012
96.000	15.004
97.000	14.994
98.000	14.985
99.000	14.981
100.000	14.971
101.000	14.961
102.000	14.958
103.000	14.947
104.000	14.937
105.000	14.926
106.000	14.922
107.000	14.910
108.000	14.898
109.000	14.895
110.000	14.882
111.000	14.869
112.000	14.866
113.000	14.852
114.000	14.838
115.000	14.824
116.000	14.821
117.000	14.806
118.000	14.792
119.000	14.788
120.000	14.773
121.000	14.757
122.000	14.741
123.000	14.737
124.000	14.721
125.000	14.704
126.000	14.700
127.000	14.683
128.000	14.666
129.000	14.662
130.000	14.644
131.000	14.626
132.000	14.607
133.000	14.603
134.000	14.584
135.000	14.564
136.000	14.525
137.000	14.505
138.000	14.484
139.000	14.464
140.000	14.461
141.000	14.440
142.000	14.420
143.000	14.414
144.000	14.393
145.000	14.372
146.000	14.318
147.000	14.297
148.000	14.275
149.000	14.252
150.000	14.245
151.000	14.222
152.000	14.199
153.000	14.179
154.000	14.156
155.000	14.133
156.000	14.086
157.000	14.063
158.000	14.040
159.000	14.017
160.000	13.968
161.000	13.944
162.000	13.921
163.000	13.872
164.000	13.848
165.000	13.824
166.000	13.800
167.000	13.715
168.000	13.691
169.000	13.666
170.000	13.662
171.000	13.638
172.000	13.613
173.000	13.568
174.000	13.543
175.000	13.517
176.000	13.492
177.000	13.473
178.000	13.447
179.000	13.421
180.000	13.388
181.000	13.362
182.000	13.335
183.000	13.309
184.000	13.278
185.000	13.251
186.000	13.224
187.000	13.172
188.000	13.144
189.000	13.117
190.000	13.086
191.000	13.058
192.000	13.030
193.000	13.002
194.000	12.942
195.000	12.914
196.000	12.886
197.000	12.852
198.000	12.823
199.000	12.795
200.000	12.766
201.000	12.735
202.000	12.706
203.000	12.677
204.000	12.639
205.000	12.610
206.000	12.581
207.000	12.563
208.000	12.533
209.000	12.504
210.000	12.475
211.000	12.472
212.000	12.443
213.000	12.413
214.000	12.412
215.000	12.383
216.000	12.353
217.000	12.352
218.000	12.323
219.000	12.294
220.000	12.265
221.000	12.254
222.000	12.225
223.000	12.197
224.000	12.186
225.000	12.158
226.000	12.129
227.000	12.100
228.000	12.075
229.000	12.046
230.000	12.017
231.000	12.001
232.000	11.972
233.000	11.944
234.000	11.902
235.000	11.874
236.000	11.846
237.000	11.818
