0.000	13.668
1.000	13.198
2.000	13.198
3.000	13.198
4.000	13.198
5.000	13.198
6.000	13.198
7.000	13.198
8.000	13.198
9.000	13.198
10.000	13.186
11.000	13.186
12.000	13.186
13.000	13.186
14.000	13.186
15.000	13.186
16.000	13.186
17.000	13.171
18.000	13.171
19.000	13.171
20.000	13.170
21.000	13.170
22.000	13.170
23.000	13.169
24.000	13.169
25.000	13.169
26.000	13.169
27.000	13.168
28.000	13.168
29.000	13.168
30.000	13.168
31.000	13.168
32.000	13.168
33.000	13.168
34.000	13.168
35.000	13.165
36.000	13.162
37.000	13.159
38.000	13.159
39.000	13.156
40.000	13.153
41.000	13.153
42.000	13.150
43.000	13.148
44.000	13.145
45.000	13.145
46.000	13.142
47.000	13.139
48.000	13.139
49.000	13.137
50.000	13.134
51.000	13.134
52.000	13.131
53.000	13.129
54.000	13.126
55.000	12.997
56.000	12.995
57.000	12.991
58.000	12.991
59.000	12.987
60.000	12.983
61.000	12.979
62.000	12.979
63.000	12.974
64.000	12.970
65.000	12.970
66.000	12.960
67.000	12.950
68.000	12.950
69.000	12.940
70.000	12.930
71.000	12.921
72.000	12.921
73.000	12.911
74.000	12.902
75.000	12.902
76.000	12.893
77.000	12.884
78.000	12.875
79.000	12.875
80.000	12.866
81.000	12.857
82.000	12.857
83.000	12.849
84.000	12.840
85.000	12.840
86.000	12.831
87.000	12.823
88.000	12.815
89.000	12.815
90.000	12.807
91.000	12.799
92.000	12.799
93.000	12.791
94.000	12.783
95.000	12.432
96.000	12.425
97.000	12.419
98.000	12.413
99.000	12.413
100.000	12.407
101.000	12.401
102.000	12.401
103.000	12.395
104.000	12.389
105.000	12.384
106.000	12.384
107.000	12.378
108.000	12.373
109.000	12.373
110.000	12.367
111.000	12.362
112.000	12.362
113.000	12.356
114.000	12.351
115.000	12.343
116.000	12.343
117.000	12.336
118.000	12.326
119.000	12.326
120.000	12.317
121.000	12.308
122.000	12.299
123.000	12.299
124.000	12.290
125.000	12.281
126.000	12.281
127.000	12.270
128.000	12.259
129.000	12.259
130.000	12.247
131.000	12.234
132.000	12.220
133.000	12.220
134.000	12.207
135.000	12.193
136.000	12.193
137.000	12.179
138.000	12.165
139.000	12.151
140.000	12.151
141.000	12.136
142.000	12.122
143.000	12.122
144.000	12.108
145.000	12.093
146.000	12.093
147.000	12.078
148.000	12.064
149.000	12.047
150.000	12.047
151.000	12.031
152.000	12.018
153.000	12.018
154.000	12.004
155.000	11.990
156.000	11.990
157.000	11.976
158.000	11.961
159.000	11.946
160.000	11.946
161.000	11.931
162.000	11.916
163.000	11.766
164.000	11.751
165.000	11.734
166.000	11.717
167.000	11.717
168.000	11.700
169.000	11.683
170.000	11.683
171.000	11.667
172.000	11.649
173.000	11.649
174.000	11.631
175.000	11.613
176.000	11.595
177.000	11.595
178.000	11.577
179.000	11.559
180.000	11.390
181.000	11.372
182.000	11.353
183.000	11.334
184.000	11.334
185.000	11.316
186.000	11.298
187.000	11.196
188.000	11.177
189.000	11.157
190.000	11.106
191.000	11.086
192.000	11.067
193.000	11.047
194.000	11.047
195.000	11.027
196.000	11.007
197.000	11.007
198.000	10.987
199.000	10.965
200.000	10.942
201.000	10.942
202.000	10.920
203.000	10.898
204.000	10.837
205.000	10.815
206.000	10.794
207.000	10.741
208.000	10.718
209.000	10.695
210.000	10.672
211.000	10.672
212.000	10.650
213.000	10.627
214.000	10.627
215.000	10.605
216.000	10.581
217.000	10.569
218.000	10.546
219.000	10.520
220.000	10.496
221.000	10.468
222.000	10.443
223.000	10.417
224.000	10.252
225.000	10.226
226.000	10.201
227.000	10.175
228.000	10.111
229.000	10.085
230.000	10.059
231.000	10.059
232.000	10.033
233.000	10.007
234.000	9.932
235.000	9.905
236.000	9.879
237.000	9.852
238.000	9.843
239.000	9.816
240.000	9.789
241.000	9.789
242.000	9.762
243.000	9.736
244.000	9.710
245.000	9.710
246.000	9.683
247.000	9.657
248.000	9.657
249.000	9.632
250.000	9.607
251.000	9.607
252.000	9.582
253.000	9.556
254.000	9.531
255.000	9.531
256.000	9.505
257.000	9.479
258.000	9.479
259.000	9.452
260.000	9.426
261.000	9.400
262.000	9.299
263.000	9.273
264.000	9.247
265.000	9.247
266.000	9.222
267.000	9.197
268.000	8.821
269.000	8.796
270.000	8.772
271.000	8.747
272.000	8.747
273.000	8.723
274.000	8.699
275.000	8.699
276.000	8.674
277.000	8.650
278.000	8.650
279.000	8.625
280.000	8.601
281.000	8.576
282.000	8.557
283.000	8.533
284.000	8.509
285.000	8.509
286.000	8.485
287.000	8.462
288.000	8.438
289.000	8.438
290.000	8.415
291.000	8.392
292.000	8.392
293.000	8.369
294.000	8.345
295.000	8.345
296.000	8.322
297.000	8.299
298.000	8.276
299.000	8.255
300.000	8.232
301.000	8.209
302.000	8.189
303.000	8.167
304.000	8.145
305.000	8.123
306.000	8.118
307.000	8.097
308.000	8.076
309.000	8.076
310.000	8.054
311.000	8.034
312.000	7.915
313.000	7.895
314.000	7.874
315.000	7.851
316.000	7.851
317.000	7.829
318.000	7.807
319.000	7.755
320.000	7.734
321.000	7.712
322.000	7.690
323.000	7.690
324.000	7.669
325.000	7.648
326.000	7.648
327.000	7.627
328.000	7.606
329.000	7.519
330.000	7.497
331.000	7.477
332.000	7.456
333.000	7.456
334.000	7.433
335.000	7.412
336.000	7.412
337.000	7.391
338.000	7.369
339.000	7.369
340.000	7.348
341.000	7.327
342.000	7.305
343.000	7.305
344.000	7.284
345.000	7.262
346.000	7.262
347.000	7.241
348.000	7.220
349.000	7.199
350.000	7.163
351.000	7.143
352.000	7.122
353.000	7.122
354.000	7.102
355.000	7.081
356.000	7.081
357.000	7.061
358.000	7.040
359.000	7.020
360.000	7.020
361.000	6.999
362.000	6.979
363.000	6.979
364.000	6.958
365.000	6.938
366.000	6.917
367.000	6.898
368.000	6.878
369.000	6.858
370.000	6.858
371.000	6.838
372.000	6.818
373.000	6.818
374.000	6.798
375.000	6.777
376.000	6.757
377.000	6.757
378.000	6.737
379.000	6.717
380.000	6.611
381.000	6.591
382.000	6.572
383.000	6.552
384.000	6.552
385.000	6.532
386.000	6.513
387.000	6.513
388.000	6.493
389.000	6.473
390.000	6.407
391.000	6.387
392.000	6.368
393.000	6.349
394.000	6.349
395.000	6.329
396.000	6.310
397.000	6.251
398.000	6.233
399.000	6.215
400.000	6.215
401.000	6.198
402.000	6.180
403.000	6.162
404.000	6.162
405.000	6.144
406.000	6.126
407.000	6.126
408.000	6.108
409.000	6.090
410.000	6.072
411.000	6.072
412.000	6.054
413.000	6.036
414.000	6.036
415.000	6.019
416.000	6.001
417.000	6.001
418.000	5.984
419.000	5.967
420.000	5.950
421.000	5.950
422.000	5.932
423.000	5.915
424.000	5.915
425.000	5.898
426.000	5.881
427.000	5.863
428.000	5.863
429.000	5.846
430.000	5.830
431.000	5.830
432.000	5.813
433.000	5.797
434.000	5.797
435.000	5.781
436.000	5.765
437.000	5.749
438.000	5.749
439.000	5.734
440.000	5.718
441.000	5.718
442.000	5.703
443.000	5.687
444.000	5.672
445.000	5.672
446.000	5.656
447.000	5.641
448.000	5.591
449.000	5.575
450.000	5.560
451.000	5.560
452.000	5.545
453.000	5.530
454.000	5.516
455.000	5.496
456.000	5.482
457.000	5.467
458.000	5.467
459.000	5.452
460.000	5.438
461.000	5.438
462.000	5.423
463.000	5.409
464.000	5.394
465.000	5.394
466.000	5.380
467.000	5.366
468.000	5.366
469.000	5.352
470.000	5.339
471.000	5.325
472.000	5.304
473.000	5.290
474.000	5.277
475.000	5.277
476.000	5.263
477.000	5.250
478.000	5.136
479.000	5.123
480.000	5.109
481.000	5.096
482.000	5.096
483.000	5.083
484.000	5.071
485.000	5.071
486.000	5.058
487.000	5.045
488.000	5.033
489.000	5.033
490.000	5.020
491.000	5.008
492.000	5.008
493.000	4.996
494.000	4.983
495.000	4.849
496.000	4.837
497.000	4.825
498.000	4.812
499.000	4.792
500.000	4.780
501.000	4.768
